141.5	0.127449	0.0582085
142	0.127449	0.0584633
142.5	0.127449	0.0587163
143	0.127449	0.0589675
143.5	0.127449	0.0592168
144	0.127449	0.0594643
144.5	0.123176	0.0597025
145	0.127408	0.0599464
145.5	0.127458	0.0602188
146	0.132063	0.0604665
146.5	0.127449	0.0606456
147	0	0.0606456
147.5	0	0.0606456
148	0.0244028	0.0602288
148.5	0.12921	0.0604974
149	0.127449	0.0607316
149.5	0.127449	0.0609641
150	0.127449	0.0610798
150.5	0.0731402	0.0611434
151	0.128595	0.061374
151.5	0.126086	0.0615988
152	0.127511	0.0618244
152.5	0.12749	0.0620485
153	0.127421	0.0622986
153.5	0.127485	0.0625195
154	0.127346	0.0627386
154.5	0.127428	0.0629564
155	0.12747	0.0631728
155.5	0.12747	0.0633877
156	0.127501	0.0636013
156.5	0.127501	0.0638135
157	0.128568	0.0640524
157.5	0.127449	0.0642615
158	0.119703	0.0644314
158.5	0.126831	0.0644829
159	0	0.0644829
159.5	0	0.0644829
160	0	0.0644829
160.5	0	0.0644829
161	0	0.0644829
161.5	0	0.0644829
162	0	0.0644829
162.5	0.00893949	0.0629031
163	0.127485	0.0631085
163.5	0.125059	0.0633088
164	0.130525	0.0635421
164.5	0.12749	0.0637435
165	0.127444	0.0639436
165.5	0.127736	0.0641429
166	0.127449	0.0643405
166.5	0.127449	0.0645368
167	0.127449	0.0647319
167.5	0.127449	0.06495
168	0.127449	0.0651426
168.5	0.127449	0.065334
169	0.127449	0.0655242
169.5	0.125423	0.0656869
170	0	0.0656869
170.5	0	0.0656869
171	0	0.0656869
171.5	0	0.0656869
172	0	0.0656869
172.5	0.00767825	0.0646047
173	0.125249	0.0647891
173.5	0.132357	0.0649829
174	0.125785	0.0651659
174.5	0.127449	0.0653504
175	0.128909	0.0655591
175.5	0.127413	0.0657412
176	0.127203	0.0659219
176.5	0.127418	0.0661019
177	0.129755	0.0662843
177.5	0.127449	0.0664623
178	0.127449	0.0666612
178.5	0.0640511	0.0666537
179	0.128678	0.0668308
179.5	0.127449	0.0670051
180	0.127449	0.0671784
180.5	0.127449	0.0673507
181	0.127449	0.067522
181.5	0.125277	0.0676889
182	0.10726	0.0678055
182.5	0.127539	0.0679321
183	0	0.0679321
183.5	0.0541263	0.0678408
184	0.129873	0.0680113
184.5	0.129279	0.0681801
185	0.127449	0.0683452
185.5	0	0.0683452
186	0	0.0683452
186.5	0	0.0683452
187	0	0.0683452
187.5	0	0.0683452
188	0	0.0683452
188.5	0	0.0683452
189	0	0.0683452
189.5	0	0.0683452
190	0	0.0683452
190.5	0	0.0683452
191	0	0.0683452
191.5	0	0.0683452
192	0	0.0683452
192.5	0	0.0683452
193	0	0.0683452
193.5	0	0.0683452
194	0	0.0683452
194.5	0	0.0683452
195	0	0.0683452
195.5	0	0.0683452
196	0	0.0683452
196.5	0	0.0683452
197	0	0.0683452
197.5	0	0.0683452
198	0	0.0683452
198.5	0	0.0683452
199	0	0.0683452
199.5	0	0.0683452
200	0	0.0683452
200.5	0	0.0683452
201	0	0.0683452
201.5	0.00331802	0.062778
202	0.127361	0.0629422
202.5	0.128064	0.0631065
203	0.126899	0.0632684
203.5	0.122038	0.0634232
204	0.134188	0.0635922
204.5	0.127449	0.0637525
205	0.127449	0.0639317
205.5	0.127449	0.0640902
206	0.127449	0.064248
206.5	0.127449	0.0644049
207	0.127449	0.0645611
207.5	0.127449	0.0647165
208	0.127449	0.0648711
208.5	0.127449	0.065025
209	0.127449	0.0651972
209.5	0.127449	0.0652924
210	0	0.0652924
210.5	0	0.0652924
211	0	0.0652924
211.5	0	0.0652924
212	0	0.0652924
212.5	0	0.0652924
213	0	0.0652924
213.5	0	0.0652924
214	0	0.0652924
214.5	0	0.0652924
215	0.00138044	0.0635362
215.5	0.127465	0.0636881
216	0.122439	0.063833
216.5	0.134267	0.0639713
217	0.126265	0.0641382
217.5	0.12012	0.0642779
218	0.137501	0.0644372
218.5	0.125	0.0645818
219	0.128364	0.0647482
219.5	0.126597	0.0648933
220	0.122536	0.0650153
220.5	0.120277	0.0651512
221	0.127135	0.065295
221.5	0.120654	0.06543
222	0.12513	0.06557
222.5	0.129739	0.0657149
223	0.145752	0.0658954
223.5	0.0859582	0.0659039
224	0	0.0659039
224.5	0	0.0659039
225	0	0.0659039
225.5	0	0.0659039
226	0	0.0659039
226.5	0	0.0659039
227	0	0.0659039
227.5	0	0.0659039
228	0.00948803	0.0646307
228.5	0.127515	0.0647186
229	0	0.0647186
229.5	0	0.0647186
230	0	0.0647186
230.5	0	0.0647186
231	0	0.0647186
231.5	0	0.0647186
232	0	0.0647186
232.5	0	0.0647186
233	0	0.0647186
233.5	0	0.0647186
234	0	0.0647186
234.5	0	0.0647186
235	0	0.0647186
235.5	0	0.0647186
236	0	0.0647186
236.5	0	0.0647186
237	0	0.0647186
237.5	0	0.0647186
238	0	0.0647186
238.5	0	0.0647186
239	0	0.0647186
239.5	0	0.0647186
240	0	0.0647186
240.5	0	0.0647186
241	0	0.0647186
241.5	0	0.0647186
242	0	0.0647186
242.5	0	0.0647186
243	0	0.0647186
243.5	0	0.0647186
244	0	0.0647186
244.5	0	0.0647186
245	0	0.0647186
245.5	0	0.0647186
246	0	0.0647186
246.5	0	0.0647186
247	0	0.0647186
247.5	0	0.0647186
248	0	0.0647186
248.5	0	0.0647186
249	0	0.0647186
249.5	0	0.0647186
250	0	0.0647186
250.5	0.00176924	0.0589587
251	0.125202	0.0590955
251.5	0.129749	0.0592359
252	0.127472	0.0593909
252.5	0.127698	0.0594253
253	0	0.0594253
253.5	0.00591147	0.0591358
254	0.127439	0.0592727
254.5	0.127412	0.059426
255	0.127542	0.0595618
255.5	0.127377	0.0596969
256	0.127475	0.0598315
256.5	0.127496	0.0599657
257	0.127465	0.0600992
257.5	0.127392	0.0602322
258	0.122786	0.0602963
258.5	0	0.0602963
259	0	0.0602963
259.5	0	0.0602963
260	0	0.0602963
260.5	0	0.0602963
261	0	0.0602963
261.5	0	0.0602963
262	0	0.0602963
262.5	0	0.0602963
263	0	0.0602963
263.5	0	0.0602963
264	0	0.0602963
264.5	0	0.0602963
265	0	0.0602963
265.5	0	0.0602963
266	0	0.0602963
266.5	0.00179531	0.0583168
267	0.127449	0.0584648
267.5	0.127449	0.0585958
268	0.127449	0.0586448
268.5	0.0307173	0.0585626
269	0.127449	0.0587089
269.5	0.127449	0.0588222
270	0	0.0588222
270.5	0.0538828	0.058803
271	0.128355	0.0589486
271.5	0.127449	0.0590767
272	0.127449	0.0592043
272.5	0.127449	0.0593315
273	0.127449	0.0594581
273.5	0.127449	0.0595843
274	0.127449	0.0597101
274.5	0.127449	0.0598353
275	0.127449	0.0599757
275.5	0.127449	0.0600224
276	0	0.0600224
276.5	0	0.0600224
277	0	0.0600224
277.5	0	0.0600224
278	0	0.0600224
278.5	0	0.0600224
279	0	0.0600224
279.5	0	0.0600224
280	0	0.0600224
280.5	0	0.0600224
281	0	0.0600224
281.5	0.00622734	0.0587826
282	0.125165	0.0589042
282.5	0.129316	0.0590288
283	0.125164	0.0591494
283.5	0.127371	0.0592715
284	0.129921	0.0593953
284.5	0.12579	0.0595302
285	0.131314	0.0596541
285.5	0.125676	0.059773
286	0.127356	0.0598929
286.5	0.127343	0.0599974
287	0.056884	0.0599912
287.5	0.127397	0.0601101
288	0.127587	0.0602436
288.5	0.126679	0.060361
289	0.128337	0.0604498
289.5	0	0.0604498
290	0	0.0604498
290.5	0	0.0604498
291	0	0.0604498
291.5	0	0.0604498
292	0	0.0604498
292.5	0	0.0604498
293	0.0057394	0.0596621
293.5	0.124363	0.0597765
294	0.127428	0.0598931
294.5	0.129841	0.0600112
295	0.12719	0.0601412
295.5	0.127371	0.0602565
296	0.127573	0.0603715
296.5	0.127397	0.0604861
297	0.127284	0.0605146
297.5	0	0.0605146
298	0	0.0605146
298.5	0	0.0605146
299	0.0180508	0.0601971
299.5	0	0.0601971
300	0	0.0601971
300.5	0	0.0601971
301	0	0.0601971
301.5	0	0.0601971
302	0	0.0601971
302.5	0	0.0601971
303	0	0.0601971
303.5	0	0.0601971
304	0	0.0601971
304.5	0	0.0601971
305	0	0.0601971
305.5	0	0.0601971
306	0	0.0601971
306.5	0	0.0601971
307	0	0.0601971
307.5	0.000900795	0.0584719
308	0.129927	0.058587
308.5	0.125024	0.058698
309	0.129921	0.0588124
309.5	0.127449	0.0589386
310	0.127663	0.0590505
310.5	0.122839	0.0591583
311	0.129916	0.0592712
311.5	0.127176	0.0593679
312	0	0.0593679
312.5	0	0.0593679
313	0	0.0593679
313.5	0	0.0593679
314	0	0.0593679
314.5	0	0.0593679
315	0	0.0593679
315.5	0	0.0593679
316	0	0.0593679
316.5	0	0.0593679
317	0	0.0593679
317.5	0	0.0593679
318	0	0.0593679
318.5	0	0.0593679
319	0	0.0593679
319.5	0	0.0593679
320	0	0.0593679
320.5	0	0.0593679
321	0	0.0593679
321.5	0	0.0593679
322	0	0.0593679
322.5	0	0.0593679
323	0	0.0593679
323.5	0	0.0593679
324	0	0.0593679
324.5	0	0.0593679
325	0	0.0593679
325.5	0	0.0593679
326	0	0.0593679
326.5	0	0.0593679
327	0	0.0593679
327.5	0.00195979	0.0564888
328	0.127616	0.0566119
328.5	0.130223	0.0567226
329	0.127449	0.0568312
329.5	0.127449	0.0569394
330	0.127449	0.0570608
330.5	0.0174543	0.0570056
331	0.127449	0.0570996
331.5	0	0.0570996
332	0	0.0570996
332.5	0	0.0570996
333	0	0.0570996
333.5	0	0.0570996
334	0	0.0570996
334.5	0	0.0570996
335	0	0.0570996
335.5	0.00679188	0.0563896
336	0.127449	0.0564963
336.5	0.126196	0.0566019
337	0.127218	0.0566681
337.5	0.0117747	0.0565773
338	0.067565	0.0565928
338.5	0	0.0565928
339	0	0.0565928
339.5	0	0.0565928
340	0	0.0565928
340.5	0	0.0565928
341	0	0.0565928
341.5	0	0.0565928
342	0	0.0565928
342.5	0.00173067	0.0558489
343	0.127351	0.0559541
343.5	0.127412	0.0560722
344	0.129423	0.0561781
344.5	0.127149	0.0562823
345	0.127563	0.0563864
345.5	0.127402	0.0564901
346	0.127091	0.0565933
346.5	0.119942	0.0566791
347	0.122676	0.0567911
347.5	0.125924	0.0568546
348	0	0.0568546
348.5	0	0.0568546
349	0.0141793	0.0566468
349.5	0.128731	0.0567498
350	0.125853	0.0568128
350.5	0	0.0568128
351	0	0.0568128
351.5	0	0.0568128
352	0	0.0568128
352.5	0	0.0568128
353	0	0.0568128
353.5	0	0.0568128
354	0	0.0568128
354.5	0	0.0568128
355	0.00604972	0.0560536
355.5	0.127454	0.0561548
356	0.12738	0.0562683
356.5	0.127439	0.0563689
357	0.127428	0.0564693
357.5	0.127522	0.0565694
358	0.12747	0.0566691
358.5	0.128951	0.0567696
359	0.127449	0.0568812
359.5	0.127449	0.0569801
360	0.125318	0.0570773
360.5	0.127408	0.0571757
361	0.12747	0.0572737
361.5	0.125124	0.0573701
362	0.129792	0.057469
362.5	0.127532	0.0575663
363	0.125014	0.0576618
363.5	0.129889	0.05776
364	0.127481	0.0578685
364.5	0.127423	0.0579646
365	0.127516	0.0580606
365.5	0.127325	0.0581561
366	0.127558	0.0582515
366.5	0.127351	0.0583466
367	0.127465	0.0584414
367.5	0	0.0584414
368	0.00749672	0.0582933
368.5	0.127516	0.0583878
369	0.12749	0.0584821
369.5	0.127242	0.0585408
370	0	0.0585408
370.5	0	0.0585408
371	0	0.0585408
371.5	0.0288138	0.0583626
372	0.127449	0.0584561
372.5	0.127449	0.0585493
373	0.126078	0.0586415
373.5	0.127454	0.0587458
374	0.127547	0.0588383
374.5	0.127392	0.0589305
375	0.127415	0.0589995
375.5	0.106301	0.0590755
376	0.129201	0.0591797
376.5	0	0.0591797
377	0	0.0591797
377.5	0	0.0591797
378	0	0.0591797
378.5	0	0.0591797
379	0	0.0591797
379.5	0.00682098	0.0586932
380	0.127412	0.0587956
380.5	0.127423	0.0588864
381	0.127402	0.0589769
381.5	0.127573	0.0590673
382	0.127335	0.0591573
382.5	0.127589	0.0592472
383	0.118535	0.0593309
383.5	0.128574	0.059421
384	0.124302	0.0595081
384.5	0.128718	0.0595978
385	0.12944	0.0596877
385.5	0.127418	0.0597761
386	0.127412	0.0598753
386.5	0.128564	0.0599639
387	0.127449	0.0600516
387.5	0.127449	0.0601391
388	0.127449	0.0601719
388.5	0	0.0601719
389	0.0237082	0.0600451
389.5	0.127967	0.0601325
390	0.126951	0.060219
390.5	0.137864	0.0602653
391	0	0.0602653
391.5	0.0179766	0.0601208
392	0.126838	0.0602068
392.5	0.127496	0.060293
393	0.127351	0.0603789
393.5	0.129991	0.0604661
394	0.125144	0.0605502
394.5	0.127377	0.0606354
395	0.129675	0.0607326
395.5	0.127242	0.0608173
396	0.12749	0.0609019
396.5	0.127876	0.0609865
397	0.127449	0.0610707
397.5	0.127449	0.0610812
398	0	0.0610812
398.5	0	0.0610812
399	0	0.0610812
399.5	0	0.0610812
400	0	0.0610812
400.5	0	0.0610812
401	0	0.0610812
401.5	0	0.0610812
402	0	0.0610812
402.5	0	0.0610812
403	0	0.0610812
403.5	0.00971436	0.0602418
404	0.127418	0.0603254
404.5	0.129559	0.06041
405	0.127449	0.0604412
405.5	0	0.0604412
406	0.0177888	0.0602994
406.5	0.125159	0.0603811
407	0.124968	0.0604624
407.5	0.132543	0.0605478
408	0.125079	0.0606288
408.5	0.129921	0.0607124
409	0.125302	0.0608032
409.5	0.129225	0.060886
410	0.125782	0.0609666
410.5	0.126159	0.0610472
411	0.129889	0.0611298
411.5	0.129716	0.0612121
412	0.127449	0.0613029
412.5	0.126596	0.061383
413	0.127361	0.0614633
413.5	0.127361	0.0615434
414	0.128297	0.0616238
414.5	0.127317	0.0617035
415	0.12505	0.0617817
415.5	0.129966	0.0618625
416	0.127318	0.0619515
416.5	0.127532	0.0620305
417	0.0636179	0.0620324
417.5	0.125378	0.0621099
418	0.127392	0.0621884
418.5	0.125181	0.0622653
419	0.127631	0.0623436
419.5	0.129771	0.0624228
420	0.129261	0.0625115
420.5	0.127449	0.062589
421	0.127449	0.0626664
421.5	0.127449	0.0627436
422	0.127449	0.0628206
422.5	0.127449	0.0628974
423	0.126667	0.0629735
423.5	0.116347	0.0630255
424	0	0.0630255
424.5	0	0.0630255
425	0	0.0630255
425.5	0	0.0630255
426	0.00911472	0.0626924
426.5	0.127387	0.0627686
427	0.12536	0.0628527
427.5	0.129662	0.0629298
428	0.12702	0.0629958
428.5	0.12819	0.0630813
429	0.127329	0.0631565
429.5	0.127366	0.0632316
430	0.12069	0.0633024
430.5	0.129319	0.0633783
431	0.130492	0.0634642
431.5	0.129366	0.0635397
432	0.12749	0.0636139
432.5	0.127361	0.063688
433	0.127942	0.0637622
433.5	0.127449	0.0638359
434	0.127449	0.0639095
434.5	0.127449	0.063992
435	0.126061	0.0640644
435.5	0.127496	0.0641375
436	0.127315	0.0642103
436.5	0.127594	0.0642285
437	0	0.0642285
437.5	0	0.0642285
438	0	0.0642285
438.5	0	0.0642285
439	0	0.0642285
439.5	0.00232543	0.0637443
440	0.127449	0.063817
440.5	0.127449	0.0638895
441	0.127449	0.0639618
441.5	0.127449	0.0640339
442	0.127449	0.0641149
442.5	0.127449	0.0641867
443	0.127449	0.0642583
443.5	0.127449	0.0643298
444	0.127449	0.0643387
444.5	0	0.0643387
445	0	0.0643387
445.5	0	0.0643387
446	0	0.0643387
446.5	0	0.0643387
447	0	0.0643387
447.5	0	0.0643387
448	0	0.0643387
448.5	0	0.0643387
449	0	0.0643387
449.5	0	0.0643387
450	0	0.0643387
450.5	0	0.0643387
451	0	0.0643387
451.5	0	0.0643387
452	0	0.0643387
452.5	0.00175556	0.06308
453	0.127408	0.0631512
453.5	0.127485	0.0632223
454	0.125896	0.0632574
454.5	0	0.0632574
455	0	0.0632574
455.5	0	0.0632574
456	0	0.0632574
456.5	0	0.0632574
457	0	0.0632574
457.5	0.0104947	0.0628185
458	0.125971	0.0628972
458.5	0.125672	0.0629668
459	0.0988606	0.0630047
459.5	0.124786	0.0630735
460	0.159741	0.0631786
460.5	0.127335	0.0632485
461	0.129228	0.0633193
461.5	0.127449	0.0633889
462	0.127449	0.0634671
462.5	0.127449	0.0635365
463	0.127449	0.0636056
463.5	0.127449	0.0636747
464	0.127449	0.0637436
464.5	0.127449	0.0638123
465	0	0.0638123
465.5	0	0.0638123
466	0	0.0638123
466.5	0	0.0638123
467	0	0.0638123
467.5	0	0.0638123
468	0	0.0638123
468.5	0	0.0638123
469	0.00349719	0.0632251
469.5	0.113325	0.0632853
470	0.128081	0.063354
470.5	0.127419	0.0634222
471	0.125544	0.0634893
471.5	0.127454	0.0635573
472	0.122922	0.0636226
472.5	0.135555	0.0636496
473	0	0.0636496
473.5	0	0.0636496
474	0	0.0636496
474.5	0.00334282	0.0633461
475	0.127361	0.0634137
475.5	0.127454	0.0634811
476	0.127397	0.0635484
476.5	0.127948	0.0635653
477	0	0.0635653
477.5	0	0.0635653
478	0	0.0635653
478.5	0	0.0635653
479	0	0.0635653
479.5	0	0.0635653
480	0	0.0635653
480.5	0	0.0635653
481	0	0.0635653
481.5	0	0.0635653
482	0	0.0635653
482.5	0	0.0635653
483	0	0.0635653
483.5	0	0.0635653
484	0	0.0635653
484.5	0	0.0635653
485	0	0.0635653
485.5	0	0.0635653
486	0	0.0635653
486.5	0	0.0635653
487	0	0.0635653
487.5	0	0.0635653
488	0	0.0635653
488.5	0	0.0635653
489	0	0.0635653
489.5	0.00469511	0.0619305
490	0.127449	0.0619975
490.5	0.127449	0.062056
491	0	0.062056
491.5	0	0.062056
492	0	0.062056
492.5	0	0.062056
493	0.00918147	0.0617764
493.5	0.127449	0.0617848
494	0	0.0617848
494.5	0	0.0617848
495	0	0.0617848
495.5	0	0.0617848
496	0	0.0617848
496.5	0	0.0617848
497	0	0.0617848
497.5	0.00175704	0.0612371
498	0.127444	0.0613036
498.5	0.127506	0.0613701
499	0.130222	0.0614461
499.5	0.127449	0.0615123
500	0.127449	0.0615453
500.5	0	0.0615453
501	0	0.0615453
501.5	0	0.0615453
502	0	0.0615453
502.5	0	0.0615453
503	0	0.0615453
503.5	0	0.0615453
504	0	0.0615453
504.5	0	0.0615453
505	0	0.0615453
505.5	0.00410903	0.0608839
506	0.127449	0.0609497
506.5	0.127449	0.0610154
507	0.127449	0.061081
507.5	0.127449	0.0611546
508	0.127282	0.0612198
508.5	0.127617	0.0612851
509	0.127014	0.0613499
509.5	0.127887	0.0614151
510	0.127449	0.0614799
510.5	0.127449	0.0615445
511	0.127449	0.0616091
511.5	0.127449	0.0616815
512	0.12675	0.0617455
512.5	0.127402	0.0618096
513	0.127855	0.0618738
513.5	0.127423	0.0619377
514	0.127401	0.0619855
514.5	0	0.0619855
515	0	0.0619855
515.5	0	0.0619855
516	0	0.0619855
516.5	0	0.0619855
517	0	0.0619855
517.5	0.00868761	0.0616076
518	0.127299	0.0616711
518.5	0.127486	0.0617425
519	0.127632	0.0618059
519.5	0.127449	0.0618691
520	0.127449	0.0619322
520.5	0.127449	0.0619952
521	0.127449	0.062058
521.5	0.127449	0.0621207
522	0.127449	0.0621442
522.5	0	0.0621442
523	0	0.0621442
523.5	0	0.0621442
524	0	0.0621442
524.5	0	0.0621442
525	0	0.0621442
525.5	0	0.0621442
526	0	0.0621442
526.5	0	0.0621442
527	0	0.0621442
527.5	0	0.0621442
528	0	0.0621442
528.5	0	0.0621442
529	0.00214383	0.0613012
529.5	0.131625	0.0613655
530	0.12697	0.0614276
530.5	0.128247	0.061498
531	0.125144	0.0615591
531.5	0.129825	0.0616221
532	0.12703	0.0616684
532.5	0	0.0616684
533	0.0407316	0.0616223
533.5	0.127449	0.061684
534	0.127449	0.0617456
534.5	0.127449	0.0618071
535	0.127449	0.0618684
535.5	0.127449	0.0619297
536	0.127449	0.0619984
536.5	0.127449	0.0620594
537	0.125261	0.0621193
537.5	0.127315	0.0621497
538	0	0.0621497
538.5	0	0.0621497
539	0	0.0621497
539.5	0	0.0621497
540	0	0.0621497
540.5	0	0.0621497
541	0	0.0621497
541.5	0	0.0621497
542	0.0066304	0.0616575
542.5	0.127449	0.0617181
543	0.127449	0.0617786
543.5	0.127449	0.061839
544	0.127449	0.0619069
544.5	0.127449	0.061967
545	0.127449	0.0620271
545.5	0.127449	0.062087
546	0.127449	0.0621469
546.5	0.127449	0.0622066
547	0.127449	0.0622662
547.5	0.127449	0.0623257
548	0.127449	0.0623926
548.5	0.127449	0.0624
549	0	0.0624
549.5	0	0.0624
550	0	0.0624
550.5	0	0.0624
551	0	0.0624
551.5	0	0.0624
552	0	0.0624
552.5	0	0.0624
553	0	0.0624
553.5	0.00291302	0.0618125
554	0.127449	0.0618791
554.5	0.127449	0.0619382
555	0.125381	0.0619962
555.5	0.125119	0.0620541
556	0.129894	0.0621139
556.5	0.126031	0.0621719
557	0.131059	0.062232
557.5	0.126434	0.0622828
558	0	0.0622828
558.5	0	0.0622828
559	0.0296129	0.0621885
559.5	0.130778	0.0622482
560	0.12748	0.0623064
560.5	0.125029	0.0623634
561	0.127423	0.0624214
561.5	0.127417	0.0624865
562	0.129177	0.062545
562.5	0.127428	0.0626026
