64.5	0.00167431	0.030224
65	0.127449	0.0310705
65.5	0.127449	0.0319024
66	0.127449	0.0327201
66.5	0.127449	0.0335239
67	0.127449	0.0343141
67.5	0.127449	0.0350912
68	0.127449	0.0355703
68.5	0	0.0355703
69	0	0.0355703
69.5	0	0.0355703
70	0	0.0355703
70.5	0	0.0355703
71	0	0.0355703
71.5	0	0.0355703
72	0	0.0355703
72.5	0	0.0355703
73	0	0.0355703
73.5	0	0.0355703
74	0	0.0355703
74.5	0	0.0355703
75	0	0.0355703
75.5	0	0.0355703
76	0	0.0355703
76.5	0	0.0355703
77	0	0.0355703
77.5	0	0.0355703
78	0	0.0355703
78.5	0	0.0355703
79	0	0.0355703
79.5	0	0.0355703
80	0	0.0355703
80.5	0	0.0355703
81	0	0.0355703
81.5	0	0.0355703
82	0	0.0355703
82.5	0	0.0355703
83	0	0.0355703
83.5	0	0.0355703
84	0	0.0355703
84.5	0	0.0355703
85	0.00318741	0.0282827
85.5	0.127449	0.0289165
86	0.127449	0.0295422
86.5	0.127449	0.03016
87	0.127449	0.0307701
87.5	0.116065	0.0313535
88	0.136411	0.0319612
88.5	0.131227	0.0326283
89	0.127449	0.0332079
89.5	0.127449	0.0337805
90	0.0449826	0.0338523
90.5	0.127449	0.034414
91	0.127449	0.0349689
91.5	0.127449	0.0353808
92	0	0.0353808
92.5	0	0.0353808
93	0	0.0353808
93.5	0	0.0353808
94	0	0.0353808
94.5	0	0.0353808
95	0	0.0353808
95.5	0	0.0353808
96	0	0.0353808
96.5	0	0.0353808
97	0	0.0353808
97.5	0	0.0353808
98	0.00593437	0.033207
98.5	0.125019	0.0337189
99	0.129975	0.0342323
99.5	0.127394	0.0347992
100	0.127496	0.0352975
100.5	0.125099	0.0357869
101	0.15045	0.0358518
101.5	0	0.0358518
102	0	0.0358518
102.5	0	0.0358518
103	0	0.0358518
103.5	0	0.0358518
104	0	0.0358518
104.5	0	0.0358518
105	0	0.0358518
105.5	0	0.0358518
106	0	0.0358518
106.5	0	0.0358518
107	0	0.0358518
107.5	0	0.0358518
108	0	0.0358518
108.5	0	0.0358518
109	0	0.0358518
109.5	0	0.0358518
110	0	0.0358518
110.5	0	0.0358518
111	0	0.0358518
111.5	0	0.0358518
112	0	0.0358518
112.5	0	0.0358518
113	0	0.0358518
113.5	0	0.0358518
114	0.00116611	0.0314314
114.5	0.127449	0.0318771
115	0.12356	0.0322597
115.5	0.130365	0.032756
116	0.124781	0.0331863
116.5	0.128503	0.0336172
117	0.127408	0.0340428
117.5	0.127522	0.0344648
118	0.127387	0.0348828
118.5	0.127504	0.0353487
119	0.127931	0.0357595
119.5	0.127496	0.0361661
120	0.12585	0.036567
120.5	0.129943	0.0369695
121	0.126722	0.037118
121.5	0	0.037118
122	0	0.037118
122.5	0.00424289	0.0365852
123	0.130504	0.0369794
123.5	0.12125	0.0373585
124	0.134312	0.0377017
124.5	0.127585	0.0381304
125	0.128117	0.0385087
125.5	0.127449	0.0389295
126	0.127449	0.0393003
126.5	0.116806	0.0396089
127	0.132382	0.0400262
127.5	0.132457	0.0403941
128	0.126242	0.0407511
128.5	0.12868	0.0411083
129	0.127449	0.0414611
129.5	0.127449	0.0418545
130	0.127449	0.042158
130.5	0	0.042158
131	0	0.042158
131.5	0	0.042158
132	0	0.042158
132.5	0	0.042158
133	0	0.042158
133.5	0	0.042158
134	0	0.042158
134.5	0	0.042158
135	0.0125408	0.0409865
135.5	0.120041	0.0413118
136	0.140235	0.0416158
136.5	0.0684153	0.0417119
137	0	0.0417119
137.5	0	0.0417119
138	0	0.0417119
138.5	0.0107322	0.0411897
139	0.129868	0.0415179
139.5	0.125695	0.0418386
140	0.130379	0.0421626
140.5	0.127449	0.0424806
141	0.127449	0.0427963
141.5	0.127449	0.0431487
142	0.127449	0.0431877
142.5	0.020668	0.04306
143	0	0.04306
143.5	0.0550547	0.0431613
144	0.127547	0.0434676
144.5	0.127796	0.0437721
145	0.127518	0.0441116
145.5	0.127382	0.0444108
146	0.127109	0.0447077
146.5	0.128425	0.045004
147	0.127449	0.045297
147.5	0.125892	0.0453694
148	0	0.0453694
148.5	0	0.0453694
149	0	0.0453694
149.5	0	0.0453694
150	0.00271595	0.0444991
150.5	0.127449	0.0447867
151	0.127449	0.044894
151.5	0	0.044894
152	0	0.044894
152.5	0	0.044894
153	0	0.044894
153.5	0	0.044894
154	0	0.044894
154.5	0.0103179	0.0439939
155	0.127439	0.0442744
155.5	0.127403	0.0445876
156	0.127421	0.0446915
156.5	0	0.0446915
157	0	0.0446915
157.5	0	0.0446915
158	0	0.0446915
158.5	0	0.0446915
159	0	0.0446915
159.5	0	0.0446915
160	0	0.0446915
160.5	0.0081968	0.043543
161	0.127455	0.0438138
161.5	0.127449	0.0440829
162	0.127449	0.0443503
162.5	0.124842	0.044613
163	0.0797626	0.0447248
163.5	0.12738	0.0450203
164	0.128363	0.0452822
164.5	0.127485	0.0455415
165	0.127496	0.0457991
165.5	0.128455	0.0460563
166	0.127449	0.0463107
166.5	0.127449	0.0465635
167	0.127449	0.0468461
167.5	0.127449	0.0470956
168	0.127449	0.0473436
168.5	0.127449	0.04759
169	0.127449	0.0478349
169.5	0.127449	0.0480784
170	0.127449	0.0483203
170.5	0.127449	0.0485608
171	0.127449	0.0485907
171.5	0.0572098	0.0486415
172	0.127408	0.0488787
172.5	0.12748	0.0491146
173	0.127986	0.049379
173.5	0.127449	0.0496118
174	0.127449	0.0496408
174.5	0	0.0496408
175	0	0.0496408
175.5	0	0.0496408
176	0	0.0496408
176.5	0	0.0496408
177	0	0.0496408
177.5	0	0.0496408
178	0	0.0496408
178.5	0	0.0496408
179	0	0.0496408
179.5	0	0.0496408
180	0	0.0496408
180.5	0	0.0496408
181	0	0.0496408
181.5	0.00494052	0.0475904
182	0.127449	0.047817
182.5	0.127449	0.0478734
183	0	0.0478734
183.5	0	0.0478734
184	0	0.0478734
184.5	0	0.0478734
185	0	0.0478734
185.5	0	0.0478734
186	0	0.0478734
186.5	0	0.0478734
187	0	0.0478734
187.5	0	0.0478734
188	0	0.0478734
188.5	0	0.0478734
189	0	0.0478734
189.5	0	0.0478734
190	0	0.0478734
190.5	0	0.0478734
191	0	0.0478734
191.5	0	0.0478734
192	0	0.0478734
192.5	0	0.0478734
193	0.00144463	0.0451412
193.5	0.127449	0.0453603
194	0.127449	0.0455781
194.5	0.127449	0.0458218
195	0.127449	0.0460373
195.5	0.127449	0.0462515
196	0.127449	0.0464647
196.5	0.127449	0.0465974
197	0	0.0465974
197.5	0	0.0465974
198	0	0.0465974
198.5	0	0.0465974
199	0	0.0465974
199.5	0	0.0465974
200	0	0.0465974
200.5	0	0.0465974
201	0	0.0465974
201.5	0	0.0465974
202	0	0.0465974
202.5	0.00764639	0.0453617
203	0.105206	0.0455222
203.5	0.153815	0.0457771
204	0.128141	0.0460092
204.5	0.127615	0.0462138
205	0.127408	0.0464173
205.5	0.127335	0.0466197
206	0.12747	0.0468212
206.5	0.127435	0.0470467
207	0.127568	0.0472462
207.5	0.127419	0.0474198
208	0.127339	0.0476418
208.5	0.127418	0.0478382
209	0.12749	0.0480337
209.5	0.128883	0.0482295
210	0.12749	0.0484473
210.5	0.127449	0.0486398
211	0.127402	0.0488313
211.5	0.127418	0.0490219
212	0.12826	0.0492124
212.5	0.127449	0.0494012
213	0.127449	0.0495891
213.5	0.127449	0.049776
214	0.127449	0.0499853
214.5	0.127449	0.0501704
215	0.127449	0.0503546
215.5	0.127449	0.050538
216	0.124566	0.0507176
216.5	0.123022	0.0508949
217	0.134328	0.0510818
217.5	0.126853	0.0512611
218	0.127333	0.0514624
218.5	0.122002	0.0516135
219	0.132832	0.0518185
219.5	0.119681	0.0519661
220	0.114307	0.0521278
220.5	0.139425	0.05229
221	0.126596	0.052485
221.5	0.0704794	0.052532
222	0.101192	0.052638
222.5	0.116554	0.0527987
223	0.105082	0.0529079
223.5	0.147983	0.0531422
224	0.159518	0.0533849
224.5	0.127434	0.0535537
225	0.127444	0.0537217
225.5	0.127594	0.0538891
226	0.127412	0.0540763
226.5	0.12749	0.054242
227	0.127428	0.0544069
227.5	0.12747	0.0545711
228	0.127402	0.0547345
228.5	0.127546	0.0547956
229	0	0.0547956
229.5	0	0.0547956
230	0	0.0547956
230.5	0	0.0547956
231	0	0.0547956
231.5	0	0.0547956
232	0	0.0547956
232.5	0	0.0547956
233	0	0.0547956
233.5	0	0.0547956
234	0	0.0547956
234.5	0	0.0547956
235	0	0.0547956
235.5	0	0.0547956
236	0	0.0547956
236.5	0	0.0547956
237	0	0.0547956
237.5	0	0.0547956
238	0	0.0547956
238.5	0	0.0547956
239	0	0.0547956
239.5	0	0.0547956
240	0	0.0547956
240.5	0	0.0547956
241	0	0.0547956
241.5	0	0.0547956
242	0	0.0547956
242.5	0	0.0547956
243	0.00211618	0.0514657
243.5	0.127449	0.0516249
244	0.127449	0.0517834
244.5	0.127449	0.0519412
245	0.127449	0.0520199
245.5	0	0.0520199
246	0	0.0520199
246.5	0	0.0520199
247	0	0.0520199
247.5	0	0.0520199
248	0	0.0520199
248.5	0	0.0520199
249	0	0.0520199
249.5	0	0.0520199
250	0	0.0520199
250.5	0	0.0520199
251	0	0.0520199
251.5	0	0.0520199
252	0	0.0520199
252.5	0	0.0520199
253	0	0.0520199
253.5	0	0.0520199
254	0	0.0520199
254.5	0	0.0520199
255	0	0.0520199
255.5	0	0.0520199
256	0	0.0520199
256.5	0	0.0520199
257	0	0.0520199
257.5	0	0.0520199
258	0	0.0520199
258.5	0	0.0520199
259	0	0.0520199
259.5	0	0.0520199
260	0.00258016	0.0490316
260.5	0	0.0490316
261	0	0.0490316
261.5	0	0.0490316
262	0	0.0490316
262.5	0	0.0490316
263	0	0.0490316
263.5	0	0.0490316
264	0	0.0490316
264.5	0	0.0490316
265	0	0.0490316
265.5	0	0.0490316
266	0	0.0490316
266.5	0	0.0490316
267	0	0.0490316
267.5	0.00104069	0.0476351
268	0.128821	0.0478065
268.5	0	0.0478065
269	0.0474697	0.0478053
269.5	0.127449	0.0479555
270	0.127449	0.0481051
270.5	0.127449	0.0482542
271	0.127449	0.0484027
271.5	0.127449	0.0485692
272	0.127449	0.0487165
272.5	0.127449	0.0488633
273	0.127449	0.0488816
273.5	0	0.0488816
274	0	0.0488816
274.5	0	0.0488816
275	0	0.0488816
275.5	0	0.0488816
276	0.00230914	0.0482903
276.5	0.127449	0.0484538
277	0.127449	0.0485986
277.5	0.127449	0.0487429
278	0.127449	0.0488508
278.5	0	0.0488508
279	0.0409082	0.048817
279.5	0.127422	0.0489598
280	0.128959	0.0490316
280.5	0	0.0490316
281	0	0.0490316
281.5	0	0.0490316
282	0.0210864	0.0488036
282.5	0.127449	0.0488743
283	0.0750885	0.0489441
283.5	0.127403	0.0491021
284	0.125139	0.0492405
284.5	0.123428	0.0493601
285	0.130294	0.0495186
285.5	0.131469	0.0496246
286	0	0.0496246
286.5	0	0.0496246
287	0.0288918	0.0495033
287.5	0.127449	0.0496408
288	0.127449	0.0497779
288.5	0.124513	0.0498788
289	0.0251373	0.0498238
289.5	0.127449	0.0499598
290	0.125989	0.0500943
290.5	0.127439	0.0502293
291	0.128785	0.0503817
291.5	0.127449	0.0505157
292	0	0.0505157
292.5	0.0231967	0.0504182
293	0.127449	0.0505515
293.5	0.127449	0.0506013
294	0	0.0506013
294.5	0	0.0506013
295	0	0.0506013
295.5	0	0.0506013
296	0	0.0506013
296.5	0	0.0506013
297	0	0.0506013
297.5	0	0.0506013
298	0	0.0506013
298.5	0	0.0506013
299	0	0.0506013
299.5	0	0.0506013
300	0	0.0506013
300.5	0	0.0506013
301	0	0.0506013
301.5	0	0.0506013
302	0.00534875	0.0492449
302.5	0.127459	0.0493759
303	0.127428	0.0495064
303.5	0.127475	0.0496365
304	0.127506	0.0497662
304.5	0.127362	0.0499114
305	0.127568	0.0500402
305.5	0.12732	0.0501684
306	0.127547	0.0502964
306.5	0.127437	0.0504079
307	0	0.0504079
307.5	0	0.0504079
308	0	0.0504079
308.5	0	0.0504079
309	0	0.0504079
309.5	0	0.0504079
310	0	0.0504079
310.5	0	0.0504079
311	0.0120791	0.049832
311.5	0.127449	0.0499581
312	0.127449	0.0500995
312.5	0.125642	0.0502236
313	0.127366	0.0502704
313.5	0	0.0502704
314	0	0.0502704
314.5	0	0.0502704
315	0.0169687	0.0500194
315.5	0.125134	0.050142
316	0.137889	0.050207
316.5	0	0.050207
317	0	0.050207
317.5	0	0.050207
318	0	0.050207
318.5	0	0.050207
319	0	0.050207
319.5	0	0.050207
320	0	0.050207
320.5	0	0.050207
321	0	0.050207
321.5	0	0.050207
322	0	0.050207
322.5	0	0.050207
323	0.00647832	0.0491971
323.5	0.126336	0.0493187
324	0.127392	0.0494406
324.5	0.127537	0.0495622
325	0.128299	0.0496839
325.5	0.127201	0.0498045
326	0.127569	0.04994
326.5	0.127516	0.05006
327	0.128308	0.0501801
327.5	0.124285	0.0502974
328	0.130849	0.0504183
328.5	0.123079	0.050534
329	0.129959	0.0506537
329.5	0.125054	0.0507699
330	0.127465	0.0508874
330.5	0.131698	0.0510219
331	0.127449	0.0511385
331.5	0.127449	0.0512548
332	0.127449	0.0513708
332.5	0.127449	0.0514864
333	0.127449	0.0516016
333.5	0.127449	0.0517165
334	0.127449	0.0518453
334.5	0.127449	0.051931
335	0	0.051931
335.5	0	0.051931
336	0	0.051931
336.5	0.0260282	0.0517644
337	0.128516	0.0518785
337.5	0.127449	0.0519351
338	0	0.0519351
338.5	0	0.0519351
339	0	0.0519351
339.5	0	0.0519351
340	0	0.0519351
340.5	0	0.0519351
341	0.0103696	0.0514624
341.5	0.127449	0.0515747
342	0.127449	0.0516867
342.5	0.127449	0.0517984
343	0.127449	0.0519097
343.5	0.127449	0.0520207
344	0.127051	0.0521312
344.5	0.127532	0.0522554
345	0.127434	0.0523653
345.5	0.127366	0.052475
346	0.125831	0.0525698
346.5	0.124433	0.0526904
347	0.122629	0.0527829
347.5	0.10001	0.0528594
348	0.170594	0.0530188
348.5	0.122588	0.0531235
349	0.131405	0.0532333
349.5	0.127124	0.0533536
350	0.12588	0.0534595
350.5	0.129835	0.0535674
351	0.127309	0.0536735
351.5	0.127558	0.0537794
352	0.12844	0.0538724
352.5	0	0.0538724
353	0	0.0538724
353.5	0	0.0538724
354	0	0.0538724
354.5	0	0.0538724
355	0	0.0538724
355.5	0	0.0538724
356	0	0.0538724
356.5	0	0.0538724
357	0.00153315	0.0531042
357.5	0.127449	0.0532091
358	0.127449	0.0532614
358.5	0	0.0532614
359	0	0.0532614
359.5	0.0104025	0.0530771
360	0	0.0530771
360.5	0	0.0530771
361	0	0.0530771
361.5	0	0.0530771
362	0	0.0530771
362.5	0	0.0530771
363	0	0.0530771
363.5	0	0.0530771
364	0	0.0530771
364.5	0	0.0530771
365	0.00818365	0.0523531
365.5	0.127449	0.0524567
366	0.127449	0.0525341
366.5	0	0.0525341
367	0	0.0525341
367.5	0	0.0525341
368	0	0.0525341
368.5	0	0.0525341
369	0	0.0525341
369.5	0	0.0525341
370	0.00381806	0.0519805
370.5	0.127558	0.0520832
371	0.127698	0.0521345
371.5	0	0.0521345
372	0	0.0521345
372.5	0	0.0521345
373	0.0207999	0.05194
373.5	0.127449	0.0520418
374	0.127449	0.0521434
374.5	0.127449	0.0522447
375	0.127449	0.0523583
375.5	0.127449	0.0524591
376	0.127449	0.0525595
376.5	0.127449	0.0526597
377	0.127449	0.0527596
377.5	0.127449	0.0528344
378	0	0.0528344
378.5	0	0.0528344
379	0	0.0528344
379.5	0	0.0528344
380	0	0.0528344
380.5	0	0.0528344
381	0	0.0528344
381.5	0	0.0528344
382	0	0.0528344
382.5	0	0.0528344
383	0	0.0528344
383.5	0	0.0528344
384	0	0.0528344
384.5	0	0.0528344
385	0	0.0528344
385.5	0	0.0528344
386	0	0.0528344
386.5	0.00602779	0.0517065
387	0.127417	0.0518173
387.5	0.129905	0.0519168
388	0.127665	0.0520149
388.5	0.127449	0.0521127
389	0.126453	0.0522096
389.5	0.125623	0.0523058
390	0.129286	0.0524038
390.5	0.127467	0.0525126
391	0.127501	0.052609
391.5	0.127993	0.0527055
392	0.126838	0.0528011
392.5	0.12748	0.0528968
393	0.127351	0.0529922
393.5	0.127527	0.0530875
394	0.127501	0.0531825
394.5	0.127366	0.053289
395	0.127542	0.0533835
395.5	0.127315	0.0534776
396	0.127496	0.0535716
396.5	0.128529	0.0536659
397	0.127449	0.0537594
397.5	0.127449	0.0538527
398	0.127449	0.0539573
398.5	0.127449	0.0540501
399	0.125883	0.0541417
399.5	0.128456	0.0542346
400	0.127309	0.0543266
400.5	0.127522	0.0544184
401	0.127465	0.05451
401.5	0.127418	0.0546014
402	0.128047	0.0547043
402.5	0.127449	0.0547951
403	0.127449	0.0548858
403.5	0.127449	0.0549762
404	0.127449	0.0550664
404.5	0.127449	0.0551002
405	0	0.0551002
405.5	0	0.0551002
406	0	0.0551002
406.5	0	0.0551002
407	0.0165749	0.0548258
407.5	0.127653	0.0549155
408	0.127594	0.0549602
408.5	0	0.0549602
409	0	0.0549602
409.5	0	0.0549602
410	0	0.0549602
410.5	0	0.0549602
411	0	0.0549602
411.5	0.00420242	0.0544901
412	0.127449	0.0545791
412.5	0.126648	0.0546675
413	0.127631	0.0547562
413.5	0.12721	0.0548555
414	0.12835	0.054944
414.5	0.0172168	0.0549017
415	0.127467	0.0550006
415.5	0.127558	0.0550882
416	0.127304	0.0551756
416.5	0.127496	0.0552628
417	0.127444	0.0553498
417.5	0.127558	0.0554366
418	0.127434	0.0555232
418.5	0.125094	0.0556083
419	0.129878	0.0556957
419.5	0.127444	0.0557924
420	0.125059	0.0558768
420.5	0.127423	0.0559623
421	0.129997	0.056049
421.5	0.125014	0.0561328
422	0.129873	0.0562189
422.5	0.12748	0.0563036
423	0.12404	0.0563863
423.5	0.13121	0.0564725
424	0.126717	0.0565667
424.5	0.127428	0.0566506
425	0.127361	0.0567342
425.5	0.127382	0.0568176
426	0.125204	0.0568997
426.5	0.127437	0.0569828
427	0.129896	0.057067
427.5	0.121013	0.0571362
428	0.13238	0.0572319
428.5	0.128107	0.0573248
429	0.125033	0.0574056
429.5	0.127408	0.0574875
430	0.122913	0.0575667
430.5	0.126917	0.057648
431	0.117107	0.0576763
431.5	0	0.0576763
432	0	0.0576763
432.5	0.00431783	0.0574477
433	0.127449	0.0575289
433.5	0.127449	0.0576099
434	0.127449	0.0576907
434.5	0.127449	0.0577713
435	0.127449	0.0578517
435.5	0.127449	0.0578718
436	0	0.0578718
436.5	0	0.0578718
437	0	0.0578718
437.5	0	0.0578718
438	0	0.0578718
438.5	0	0.0578718
439	0	0.0578718
439.5	0	0.0578718
440	0.00479351	0.0572681
440.5	0.129932	0.0573493
441	0.125089	0.0574278
441.5	0.129916	0.0575087
442	0.127371	0.0575881
442.5	0.125194	0.0576661
443	0.129528	0.0577563
443.5	0.12748	0.0578351
444	0.126852	0.0579135
444.5	0.127351	0.057992
445	0.127568	0.0580704
445.5	0.127413	0.0581485
446	0.127077	0.0581583
446.5	0	0.0581583
447	0	0.0581583
447.5	0	0.0581583
448	0	0.0581583
448.5	0.0106996	0.057842
449	0.127449	0.0579198
449.5	0.127449	0.0579877
450	0	0.0579877
450.5	0	0.0579877
451	0	0.0579877
451.5	0	0.0579877
452	0	0.0579877
452.5	0	0.0579877
453	0	0.0579877
453.5	0	0.0579877
454	0.0102233	0.0574942
454.5	0.127449	0.0575715
455	0.127449	0.0576485
455.5	0.127449	0.0577254
456	0.127449	0.0577542
456.5	0	0.0577542
457	0	0.0577542
457.5	0	0.0577542
458	0.00334249	0.0574701
458.5	0.111919	0.0575295
459	0.14283	0.0576127
459.5	0.107239	0.0576771
460	0.155372	0.0577754
460.5	0.127449	0.0578512
461	0	0.0578512
461.5	0	0.0578512
462	0	0.0578512
462.5	0	0.0578512
463	0	0.0578512
463.5	0	0.0578512
464	0	0.0578512
464.5	0	0.0578512
465	0	0.0578512
465.5	0	0.0578512
466	0.00712152	0.0572407
466.5	0.127449	0.0573161
467	0.127449	0.0574008
467.5	0.127449	0.057476
468	0.127449	0.0575509
468.5	0.127449	0.0576257
469	0.127449	0.0577004
469.5	0.127449	0.0577748
470	0.127449	0.0578492
470.5	0.124032	0.0578764
471	0.0776135	0.0579109
471.5	0.127449	0.0579848
472	0.122686	0.0580562
472.5	0.122295	0.0581184
473	0	0.0581184
473.5	0	0.0581184
474	0	0.0581184
474.5	0	0.0581184
475	0	0.0581184
475.5	0	0.0581184
476	0	0.0581184
476.5	0	0.0581184
477	0	0.0581184
477.5	0	0.0581184
478	0	0.0581184
478.5	0	0.0581184
479	0	0.0581184
479.5	0	0.0581184
480	0	0.0581184
480.5	0	0.0581184
481	0	0.0581184
481.5	0	0.0581184
482	0	0.0581184
482.5	0	0.0581184
483	0.000741076	0.0568387
483.5	0.127449	0.0568662
484	0	0.0568662
484.5	0	0.0568662
485	0	0.0568662
485.5	0	0.0568662
486	0	0.0568662
486.5	0	0.0568662
487	0	0.0568662
487.5	0	0.0568662
488	0	0.0568662
488.5	0	0.0568662
489	0	0.0568662
489.5	0	0.0568662
490	0	0.0568662
490.5	0	0.0568662
491	0	0.0568662
491.5	0	0.0568662
492	0	0.0568662
492.5	0	0.0568662
493	0	0.0568662
493.5	0	0.0568662
494	0	0.0568662
494.5	0.00346593	0.0556231
495	0.127449	0.0556957
495.5	0.127449	0.0557683
496	0.127449	0.0558407
496.5	0.127449	0.0559129
497	0.127449	0.055985
497.5	0.127449	0.0560659
498	0.127449	0.0561377
498.5	0.127449	0.0562094
499	0.127449	0.0562809
499.5	0.126374	0.0563517
500	0.127444	0.0564229
500.5	0.127428	0.056494
501	0.127439	0.0565649
501.5	0.127589	0.0566358
502	0.126836	0.0567149
502.5	0.127527	0.0567854
503	0.127387	0.0568558
503.5	0.127522	0.056926
504	0.127392	0.056996
504.5	0.127485	0.057066
505	0.127459	0.0571358
505.5	0.127454	0.0572054
506	0.127463	0.0572836
506.5	0.127366	0.0573183
507	0	0.0573183
507.5	0	0.0573183
508	0	0.0573183
508.5	0	0.0573183
509	0.00578325	0.057039
509.5	0.128553	0.0571087
510	0.127537	0.0571864
510.5	0.127465	0.0572553
511	0.128191	0.0573244
511.5	0.127516	0.0573931
512	0.127511	0.0574616
512.5	0.127377	0.0575299
513	0.127496	0.0575897
513.5	0	0.0575897
514	0	0.0575897
514.5	0	0.0575897
515	0	0.0575897
515.5	0.012192	0.0573593
516	0.127439	0.0574272
516.5	0.12747	0.0574951
517	0.127371	0.0575713
517.5	0.127485	0.0576389
518	0.127449	0.0577063
518.5	0.127413	0.0577736
519	0.128726	0.0578413
519.5	0.127449	0.0579084
520	0.127449	0.0579753
520.5	0.127449	0.0580421
521	0	0.0580421
521.5	0	0.0580421
522	0	0.0580421
522.5	0	0.0580421
523	0	0.0580421
523.5	0.0103042	0.0577599
524	0.127449	0.0578265
524.5	0.127449	0.0578929
525	0.127086	0.0579591
525.5	0.127034	0.058025
526	0.127945	0.0580913
526.5	0.127467	0.0581655
527	0.12748	0.0582313
527.5	0.127684	0.058297
528	0.127449	0.0583625
528.5	0.127449	0.0584279
529	0.12596	0.0584926
529.5	0.119366	0.0585386
530	0.111739	0.0586031
530.5	0.154788	0.0586964
531	0.127449	0.0587612
531.5	0.127449	0.0588259
532	0.127449	0.0588904
532.5	0.127449	0.0589548
533	0.127449	0.0590191
533.5	0.127449	0.0590833
534	0.127449	0.0591473
534.5	0.127449	0.0592192
535	0.127449	0.059275
535.5	0	0.059275
536	0	0.059275
536.5	0	0.059275
537	0	0.059275
537.5	0	0.059275
538	0	0.059275
538.5	0	0.059275
539	0	0.059275
539.5	0	0.059275
540	0	0.059275
540.5	0	0.059275
541	0	0.059275
541.5	0	0.059275
542	0	0.059275
542.5	0	0.059275
543	0	0.059275
543.5	0	0.059275
544	0	0.059275
544.5	0	0.059275
545	0	0.059275
545.5	0	0.059275
546	0.0028353	0.0581133
546.5	0.127449	0.058153
547	0	0.058153
547.5	0	0.058153
548	0	0.058153
548.5	0	0.058153
549	0.0236665	0.0579838
549.5	0.127449	0.058047
550	0.127449	0.058118
550.5	0.127449	0.058181
551	0.127449	0.0582438
551.5	0.127449	0.0583066
552	0.127449	0.0583379
552.5	0	0.0583379
553	0.0376025	0.0582902
553.5	0.127449	0.0583527
554	0.127449	0.0584151
554.5	0.127449	0.0584773
555	0.124148	0.058538
555.5	0.127459	0.0586001
556	0.129742	0.0586707
556.5	0.126643	0.0587245
557	0.128845	0.0587945
557.5	0.124316	0.0588548
558	0.127346	0.0589162
558.5	0.129948	0.0589785
559	0.122896	0.0590378
559.5	0.132616	0.0591089
560	0.127449	0.0591699
560.5	0.127449	0.0592308
561	0.127449	0.0592916
561.5	0.127449	0.0593522
562	0.127449	0.0594128
562.5	0.127449	0.0594733
563	0.127449	0.0595336
563.5	0.125036	0.0595928
564	0.127495	0.0596605
564.5	0.127434	0.0597205
565	0.127413	0.0597804
565.5	0.127501	0.0598403
566	0.127465	0.0599
566.5	0.127506	0.0599596
567	0.127413	0.0600191
567.5	0.129592	0.0600868
568	0.127449	0.0601461
