82	0.128234	0.0892501
82.5	0.128629	0.0895041
83	0.127449	0.0897495
83.5	0.127449	0.0899918
84	0.127449	0.090231
84.5	0.127449	0.0904964
85	0.126836	0.0907265
85.5	0.127439	0.0909563
86	0.127418	0.0911832
86.5	0.127558	0.0914079
87	0.127439	0.0916293
87.5	0.122392	0.0918249
88	0.134418	0.0920091
88.5	0	0.0920091
89	0	0.0920091
89.5	0	0.0920091
90	0	0.0920091
90.5	0.00896773	0.0894029
91	0.127423	0.0896256
91.5	0.127435	0.0897084
92	0	0.0897084
92.5	0	0.0897084
93	0.0301374	0.088448
93.5	0.127555	0.0886978
94	0.127449	0.0889167
94.5	0.127439	0.0891331
95	0.127397	0.0893469
95.5	0.127377	0.0895583
96	0.129575	0.0897757
96.5	0.127449	0.0899827
97	0	0.0899827
97.5	0	0.0899827
98	0	0.0899827
98.5	0	0.0899827
99	0	0.0899827
99.5	0	0.0899827
100	0	0.0899827
100.5	0	0.0899827
101	0.0103667	0.0861438
101.5	0.127636	0.0863593
102	0.127351	0.0865716
102.5	0.128114	0.0867844
103	0.127449	0.0869927
103.5	0.127449	0.0871989
104	0.126859	0.0874009
104.5	0	0.0874009
105	0.0154606	0.086657
105.5	0.127459	0.0868607
106	0.127444	0.0870874
106.5	0.127485	0.0872869
107	0.124257	0.087357
107.5	0	0.087357
108	0	0.087357
108.5	0	0.087357
109	0	0.087357
109.5	0	0.087357
110	0	0.087357
110.5	0	0.087357
111	0	0.087357
111.5	0	0.087357
112	0	0.087357
112.5	0	0.087357
113	0.00375882	0.0824247
113.5	0.127449	0.0826585
114	0.127449	0.0828644
114.5	0.127449	0.0830683
115	0.12331	0.0832576
115.5	0.124338	0.0834484
116	0.127126	0.0835474
116.5	0	0.0835474
117	0	0.0835474
117.5	0	0.0835474
118	0	0.0835474
118.5	0	0.0835474
119	0.00968942	0.0814148
119.5	0.127449	0.081616
120	0.125916	0.0818112
120.5	0.125144	0.0820024
121	0.129444	0.0822039
121.5	0.12747	0.0823983
122	0.129393	0.0825963
122.5	0.127449	0.0828111
123	0.125573	0.0829951
123.5	0.125795	0.0831781
124	0.12991	0.0833708
124.5	0.126112	0.0835516
125	0.128096	0.0837364
125.5	0.122873	0.0839049
126	0.129862	0.0840913
126.5	0.131746	0.0842811
127	0.125907	0.0844753
127.5	0.125108	0.0846442
128	0.128625	0.0848214
128.5	0.126325	0.0849908
129	0.129916	0.0851685
129.5	0.124994	0.0853316
130	0.129556	0.0855272
130.5	0.127603	0.0856737
131	0	0.0856737
131.5	0	0.0856737
132	0.0232028	0.0849977
132.5	0	0.0849977
133	0	0.0849977
133.5	0	0.0849977
134	0	0.0849977
134.5	0	0.0849977
135	0	0.0849977
135.5	0	0.0849977
136	0	0.0849977
136.5	0	0.0849977
137	0	0.0849977
137.5	0	0.0849977
138	0	0.0849977
138.5	0	0.0849977
139	0.00874456	0.0808563
139.5	0.124638	0.0810225
140	0.127449	0.081044
140.5	0	0.081044
141	0	0.081044
141.5	0	0.081044
142	0	0.081044
142.5	0	0.081044
143	0	0.081044
143.5	0	0.081044
144	0	0.081044
144.5	0.0110631	0.0785209
145	0.127449	0.0786953
145.5	0.127449	0.0788684
146	0.127449	0.0790403
146.5	0.127449	0.079211
147	0.127449	0.0793805
147.5	0.125416	0.0795443
148	0.127387	0.0797113
148.5	0.129369	0.0799026
149	0.127449	0.0800673
149.5	0.127449	0.0802309
150	0.127449	0.0803933
150.5	0.127449	0.0805546
151	0.127449	0.0807148
151.5	0.127449	0.0807746
152	0	0.0807746
152.5	0.0308263	0.0803381
153	0	0.0803381
153.5	0	0.0803381
154	0	0.0803381
154.5	0	0.0803381
155	0	0.0803381
155.5	0	0.0803381
156	0	0.0803381
156.5	0	0.0803381
157	0	0.0803381
157.5	0	0.0803381
158	0	0.0803381
158.5	0.00258514	0.0772266
159	0.127449	0.0773891
159.5	0.127449	0.0775506
160	0.127449	0.0777111
160.5	0.127449	0.0778705
161	0.127449	0.0780486
161.5	0.127449	0.0782059
162	0	0.0782059
162.5	0.0232333	0.0778482
163	0.127418	0.0780045
163.5	0.12749	0.07816
164	0.128389	0.0783162
164.5	0.127449	0.0784697
165	0.127449	0.0786222
165.5	0.127449	0.0786412
166	0	0.0786412
166.5	0	0.0786412
167	0	0.0786412
167.5	0	0.0786412
168	0	0.0786412
168.5	0	0.0786412
169	0	0.0786412
169.5	0.00352832	0.0765878
170	0.127449	0.0767413
170.5	0.127449	0.0768938
171	0.127449	0.0770455
171.5	0.127449	0.077121
172	0	0.077121
172.5	0.0493826	0.0769082
173	0.127449	0.077058
173.5	0.127449	0.0772069
174	0.125825	0.077352
174.5	0.127412	0.0775174
175	0.129158	0.0776666
175.5	0.127449	0.077812
176	0.127449	0.0779024
176.5	0	0.0779024
177	0	0.0779024
177.5	0	0.0779024
178	0	0.0779024
178.5	0.0230991	0.0770351
179	0.128632	0.0771814
179.5	0.127449	0.0773247
180	0.127449	0.0774672
180.5	0.127449	0.077609
181	0.127449	0.0777499
181.5	0.12537	0.0778864
182	0.129598	0.0780294
182.5	0.127449	0.0781852
183	0.127449	0.0783229
183.5	0.12501	0.078439
184	0.127524	0.0785243
184.5	0	0.0785243
185	0	0.0785243
185.5	0	0.0785243
186	0	0.0785243
186.5	0	0.0785243
187	0	0.0785243
187.5	0	0.0785243
188	0.014779	0.0770302
188.5	0.127449	0.0771669
189	0.127449	0.0773028
189.5	0.127449	0.077438
190	0.127449	0.0775725
190.5	0.127449	0.0777229
191	0.127449	0.0778558
191.5	0.127449	0.0779881
192	0.127449	0.0781196
192.5	0.127449	0.0782504
193	0.125085	0.0783766
193.5	0.125204	0.0785024
194	0.129905	0.0786351
194.5	0.127382	0.0787631
195	0.127522	0.0788906
195.5	0	0.0788906
196	0	0.0788906
196.5	0.031204	0.0785113
197	0.127449	0.078638
197.5	0.127449	0.0787798
198	0.127449	0.0789052
198.5	0.127449	0.0790299
199	0.127449	0.079154
199.5	0.127449	0.0792774
200	0.127449	0.0794002
200.5	0.127449	0.0795224
201	0.127449	0.079644
201.5	0.125245	0.0797614
202	0.127486	0.0798968
202.5	0.129007	0.0800036
203	0.126905	0.0801219
203.5	0.128194	0.0802565
204	0.12658	0.080373
204.5	0.127573	0.0804905
205	0.127444	0.0806072
205.5	0.127366	0.0807376
206	0.127449	0.0808531
206.5	0.12749	0.0809681
207	0.127485	0.0810825
207.5	0.127434	0.0811962
208	0.127397	0.0813094
208.5	0.127423	0.081422
209	0.12748	0.0815341
209.5	0.128708	0.0816618
210	0.127449	0.0817728
210.5	0.127449	0.0818832
211	0.127449	0.0819931
211.5	0.127449	0.0821025
212	0.127449	0.0821841
212.5	0	0.0821841
213	0	0.0821841
213.5	0	0.0821841
214	0	0.0821841
214.5	0	0.0821841
215	0	0.0821841
215.5	0	0.0821841
216	0	0.0821841
216.5	0.00673195	0.080507
217	0.124629	0.0806127
217.5	0.12449	0.0807176
218	0.137332	0.0808402
218.5	0.125035	0.080945
219	0.130623	0.0810715
219.5	0.122138	0.0811583
220	0.12859	0.0812805
220.5	0.12691	0.0813861
221	0.115545	0.0814619
221.5	0.138179	0.0815968
222	0.120739	0.0816914
222.5	0.129717	0.0817991
223	0.122601	0.0818837
223.5	0.138391	0.0820315
224	0.129645	0.0821376
224.5	0.127449	0.0822401
225	0.127449	0.0823422
225.5	0.127449	0.0824437
226	0.127449	0.0825449
226.5	0.127449	0.0826455
227	0.127449	0.0827582
227.5	0.127449	0.082858
228	0.127449	0.0829572
228.5	0.127449	0.0830561
229	0.127449	0.0831544
229.5	0.127449	0.0832524
230	0.127449	0.083289
230.5	0	0.083289
231	0	0.083289
231.5	0	0.083289
232	0	0.083289
232.5	0	0.083289
233	0	0.083289
233.5	0	0.083289
234	0	0.083289
234.5	0	0.083289
235	0	0.083289
235.5	0.00686111	0.0813774
236	0	0.0813774
236.5	0	0.0813774
237	0	0.0813774
237.5	0	0.0813774
238	0.0243672	0.0807422
238.5	0.127444	0.0808538
239	0.125149	0.0809495
239.5	0.129916	0.0810512
240	0.127413	0.0811491
240.5	0.127312	0.0812465
241	0.12747	0.0813437
241.5	0.127553	0.0814406
242	0.0979949	0.0814462
242.5	0	0.0814462
243	0	0.0814462
243.5	0.0160051	0.0809041
244	0.127418	0.0810007
244.5	0.127449	0.081097
245	0.127677	0.081121
245.5	0	0.081121
246	0	0.081121
246.5	0	0.081121
247	0	0.081121
247.5	0	0.081121
248	0	0.081121
248.5	0	0.081121
249	0	0.081121
249.5	0	0.081121
250	0	0.081121
250.5	0	0.081121
251	0.0073595	0.0791891
251.5	0.129507	0.0792888
252	0.127449	0.0793855
252.5	0.127449	0.0794217
253	0	0.0794217
253.5	0	0.0794217
254	0	0.0794217
254.5	0	0.0794217
255	0	0.0794217
255.5	0	0.0794217
256	0	0.0794217
256.5	0	0.0794217
257	0	0.0794217
257.5	0	0.0794217
258	0	0.0794217
258.5	0	0.0794217
259	0	0.0794217
259.5	0	0.0794217
260	0	0.0794217
260.5	0	0.0794217
261	0	0.0794217
261.5	0	0.0794217
262	0	0.0794217
262.5	0	0.0794217
263	0	0.0794217
263.5	0	0.0794217
264	0	0.0794217
264.5	0	0.0794217
265	0	0.0794217
265.5	0	0.0794217
266	0	0.0794217
266.5	0	0.0794217
267	0	0.0794217
267.5	0	0.0794217
268	0	0.0794217
268.5	0	0.0794217
269	0	0.0794217
269.5	0	0.0794217
270	0	0.0794217
270.5	0	0.0794217
271	0	0.0794217
271.5	0	0.0794217
272	0	0.0794217
272.5	0	0.0794217
273	0	0.0794217
273.5	0	0.0794217
274	0	0.0794217
274.5	0.00246132	0.0730069
275	0.127506	0.0731069
275.5	0.128622	0.0732203
276	0.127449	0.0733195
276.5	0.127449	0.0734183
277	0.127449	0.0735168
277.5	0.125762	0.0736131
278	0.127795	0.07365
278.5	0	0.07365
279	0	0.07365
279.5	0	0.07365
280	0	0.07365
280.5	0	0.07365
281	0	0.07365
281.5	0	0.07365
282	0	0.07365
282.5	0	0.07365
283	0	0.07365
283.5	0	0.07365
284	0	0.07365
284.5	0	0.07365
285	0	0.07365
285.5	0	0.07365
286	0	0.07365
286.5	0	0.07365
287	0	0.07365
287.5	0	0.07365
288	0	0.07365
288.5	0	0.07365
289	0	0.07365
289.5	0	0.07365
290	0.0019077	0.0705248
290.5	0.127439	0.0706236
291	0.129871	0.0707244
291.5	0.127449	0.0708225
292	0.127449	0.0708836
292.5	0	0.0708836
293	0	0.0708836
293.5	0	0.0708836
294	0	0.0708836
294.5	0	0.0708836
295	0	0.0708836
295.5	0	0.0708836
296	0	0.0708836
296.5	0	0.0708836
297	0	0.0708836
297.5	0	0.0708836
298	0	0.0708836
298.5	0	0.0708836
299	0	0.0708836
299.5	0.00406613	0.0691219
300	0.127449	0.0692199
300.5	0.127449	0.0693175
301	0.127449	0.0694148
301.5	0.127449	0.0695118
302	0.127449	0.0696205
302.5	0.127449	0.0697168
303	0.127449	0.0698128
303.5	0.127449	0.0699085
304	0.124513	0.0700011
304.5	0.129778	0.0700982
305	0.127582	0.0701575
305.5	0	0.0701575
306	0	0.0701575
306.5	0	0.0701575
307	0	0.0701575
307.5	0	0.0701575
308	0	0.0701575
308.5	0	0.0701575
309	0	0.0701575
309.5	0	0.0701575
310	0.00752904	0.0690814
310.5	0.127449	0.069176
311	0.127449	0.0692703
311.5	0.127449	0.0693291
312	0	0.0693291
312.5	0	0.0693291
313	0.00923918	0.0689959
313.5	0.127449	0.0690897
314	0	0.0690897
314.5	0	0.0690897
315	0	0.0690897
315.5	0	0.0690897
316	0	0.0690897
316.5	0	0.0690897
317	0	0.0690897
317.5	0.011757	0.068351
318	0.127449	0.0684445
318.5	0.127449	0.0685377
319	0.127449	0.0686074
319.5	0	0.0686074
320	0	0.0686074
320.5	0	0.0686074
321	0	0.0686074
321.5	0	0.0686074
322	0	0.0686074
322.5	0	0.0686074
323	0	0.0686074
323.5	0	0.0686074
324	0	0.0686074
324.5	0	0.0686074
325	0	0.0686074
325.5	0	0.0686074
326	0	0.0686074
326.5	0	0.0686074
327	0	0.0686074
327.5	0	0.0686074
328	0	0.0686074
328.5	0	0.0686074
329	0	0.0686074
329.5	0.00220734	0.0664136
330	0.127449	0.0665066
330.5	0.127449	0.0665993
331	0.127449	0.0666918
331.5	0.127449	0.0667379
332	0	0.0667379
332.5	0	0.0667379
333	0	0.0667379
333.5	0	0.0667379
334	0	0.0667379
334.5	0	0.0667379
335	0	0.0667379
335.5	0.013134	0.0660558
336	0	0.0660558
336.5	0	0.0660558
337	0	0.0660558
337.5	0	0.0660558
338	0	0.0660558
338.5	0	0.0660558
339	0	0.0660558
339.5	0	0.0660558
340	0	0.0660558
340.5	0	0.0660558
341	0	0.0660558
341.5	0	0.0660558
342	0	0.0660558
342.5	0	0.0660558
343	0	0.0660558
343.5	0	0.0660558
344	0.00639533	0.0645366
344.5	0.127605	0.0646285
345	0.127563	0.06472
345.5	0.127511	0.0648113
346	0.12595	0.0649011
346.5	0.12695	0.0649914
347	0.12464	0.0650907
347.5	0.134425	0.0651857
348	0.127617	0.0652757
348.5	0.115331	0.0653554
349	0.134794	0.0654263
349.5	0	0.0654263
350	0	0.0654263
350.5	0	0.0654263
351	0	0.0654263
351.5	0	0.0654263
352	0	0.0654263
352.5	0	0.0654263
353	0	0.0654263
353.5	0	0.0654263
354	0	0.0654263
354.5	0	0.0654263
355	0	0.0654263
355.5	0	0.0654263
356	0	0.0654263
356.5	0	0.0654263
357	0	0.0654263
357.5	0	0.0654263
358	0	0.0654263
358.5	0	0.0654263
359	0	0.0654263
359.5	0	0.0654263
360	0	0.0654263
360.5	0	0.0654263
361	0	0.0654263
361.5	0	0.0654263
362	0	0.0654263
362.5	0	0.0654263
363	0	0.0654263
363.5	0	0.0654263
364	0	0.0654263
364.5	0	0.0654263
365	0	0.0654263
365.5	0	0.0654263
366	0	0.0654263
366.5	0	0.0654263
367	0	0.0654263
367.5	0	0.0654263
368	0.00164141	0.0620504
368.5	0.127449	0.0621394
369	0.127449	0.0622282
369.5	0.127449	0.0623167
370	0.124187	0.0624028
370.5	0.127449	0.0624139
371	0	0.0624139
371.5	0	0.0624139
372	0.019733	0.0621816
372.5	0.127394	0.0622475
373	0	0.0622475
373.5	0	0.0622475
374	0.0196725	0.0620625
374.5	0	0.0620625
375	0	0.0620625
375.5	0	0.0620625
376	0	0.0620625
376.5	0	0.0620625
377	0	0.0620625
377.5	0	0.0620625
378	0	0.0620625
378.5	0	0.0620625
379	0	0.0620625
379.5	0	0.0620625
380	0	0.0620625
380.5	0	0.0620625
381	0	0.0620625
381.5	0	0.0620625
382	0	0.0620625
382.5	0	0.0620625
383	0	0.0620625
383.5	0	0.0620625
384	0.00156699	0.0604567
384.5	0.127173	0.060533
385	0.126251	0.0606302
385.5	0.125174	0.0607157
386	0.129792	0.0608037
386.5	0.128453	0.0609017
387	0.127371	0.0609878
387.5	0.127767	0.0610201
388	0	0.0610201
388.5	0.0240457	0.0608937
389	0.127449	0.0609045
389.5	0	0.0609045
390	0	0.0609045
390.5	0	0.0609045
391	0.0259399	0.0606843
391.5	0.131421	0.0607721
392	0.128301	0.0608685
392.5	0.127501	0.0609536
393	0.127304	0.0610383
393.5	0.125174	0.0611214
394	0.129943	0.0612073
394.5	0.127402	0.0612914
395	0.125129	0.0613739
395.5	0.127532	0.0614158
396	0	0.0614158
396.5	0	0.0614158
397	0	0.0614158
397.5	0	0.0614158
398	0.0112871	0.0610595
398.5	0.127465	0.061143
399	0.127366	0.0612262
399.5	0.127444	0.0613092
400	0.127516	0.0613921
400.5	0.127454	0.0614851
401	0.127439	0.0615674
401.5	0.127475	0.0616496
402	0.127434	0.0617316
402.5	0.048778	0.0617158
403	0.127449	0.0617975
403.5	0.127449	0.0618892
404	0.127449	0.0619705
404.5	0.127449	0.0620515
405	0.127449	0.0621324
405.5	0.127449	0.0622131
406	0.127449	0.0622935
406.5	0.127449	0.0623738
407	0.127449	0.0624539
407.5	0.127449	0.0625437
408	0.127449	0.0626234
408.5	0.127449	0.0627028
409	0.127449	0.0627821
409.5	0.122207	0.0628579
410	0.133161	0.06294
410.5	0.123822	0.0630165
411	0.129943	0.0630965
411.5	0.132817	0.0631168
412	0	0.0631168
412.5	0	0.0631168
413	0	0.0631168
413.5	0	0.0631168
414	0.0191223	0.0628065
414.5	0.127449	0.0628944
415	0.127449	0.0629722
415.5	0.127449	0.0630499
416	0.127449	0.0631274
416.5	0.127449	0.0632047
417	0.127449	0.0632818
417.5	0.127449	0.0633588
418	0.127449	0.0634355
418.5	0.127449	0.0635217
419	0.127449	0.063598
419.5	0.127449	0.0636742
420	0.127449	0.0637502
420.5	0.127449	0.063826
421	0.127449	0.0639016
421.5	0.127449	0.0639771
422	0.127449	0.0640524
422.5	0.127449	0.0641369
423	0.12545	0.0642105
423.5	0.126405	0.0642846
424	0.127216	0.0643126
424.5	0	0.0643126
425	0	0.0643126
425.5	0	0.0643126
426	0	0.0643126
426.5	0	0.0643126
427	0	0.0643126
427.5	0.0102762	0.0638224
428	0.128686	0.0638974
428.5	0.137046	0.0639769
429	0.0780015	0.0639936
429.5	0.127397	0.0640675
430	0.120662	0.064137
430.5	0.126905	0.0642103
431	0.116049	0.0642764
431.5	0.145518	0.0643692
432	0.127475	0.0644423
432.5	0.127475	0.0645151
433	0.130072	0.0645986
433.5	0.127449	0.0646712
434	0.127449	0.0647435
434.5	0.127449	0.0647977
435	0.087087	0.0648305
435.5	0.127449	0.0649024
436	0.127449	0.0649742
436.5	0.127449	0.0650458
437	0.127449	0.0651172
437.5	0.127449	0.0651884
438	0.127449	0.0652684
438.5	0.127449	0.0653393
439	0.127449	0.0654101
439.5	0.12573	0.0654797
440	0.127459	0.0655501
440.5	0.125094	0.065619
441	0.129857	0.0656905
441.5	0.125114	0.0657591
442	0.127356	0.0658288
442.5	0.12969	0.0659086
443	0.125044	0.0659766
443.5	0.127506	0.066046
444	0.131747	0.0661175
444.5	0.127449	0.0661865
445	0.127449	0.0662554
445.5	0.127449	0.0663241
446	0.127449	0.0663926
446.5	0.0426666	0.0663628
447	0.126661	0.0664307
447.5	0.127459	0.0664989
448	0.128409	0.0665075
448.5	0	0.0665075
449	0	0.0665075
449.5	0	0.0665075
450	0	0.0665075
450.5	0.00531045	0.0661
451	0.127377	0.066168
451.5	0.127434	0.0662358
452	0.127537	0.0663036
452.5	0.127434	0.0663711
453	0.127366	0.0664385
453.5	0.127522	0.0665058
454	0.128079	0.0665817
454.5	0.127449	0.0666486
455	0.127449	0.0667154
455.5	0.127449	0.066782
456	0.127449	0.0668485
456.5	0.127449	0.0668817
457	0	0.0668817
457.5	0	0.0668817
458	0	0.0668817
458.5	0	0.0668817
459	0	0.0668817
459.5	0	0.0668817
460	0	0.0668817
460.5	0	0.0668817
461	0	0.0668817
461.5	0	0.0668817
462	0	0.0668817
462.5	0	0.0668817
463	0	0.0668817
463.5	0.00754367	0.065936
464	0.129772	0.0660036
464.5	0.127553	0.0660697
465	0.12818	0.0661361
465.5	0.127449	0.0662019
466	0.127449	0.0662758
466.5	0.127449	0.0663413
467	0.127449	0.0664067
467.5	0.127449	0.0664719
468	0.127449	0.066537
468.5	0.127449	0.066602
469	0.127449	0.0666668
469.5	0.127449	0.0667315
470	0.127449	0.0668041
470.5	0.127449	0.0668685
471	0.1271	0.0669326
471.5	0.127496	0.0669967
472	0.123013	0.0670581
472.5	0.130622	0.0671237
473	0.127485	0.0671874
473.5	0.127454	0.067251
474	0.127366	0.0673144
474.5	0.127527	0.0673778
475	0.127444	0.0674409
475.5	0.127439	0.0674725
476	0	0.0674725
476.5	0	0.0674725
477	0	0.0674725
477.5	0	0.0674725
478	0	0.0674725
478.5	0	0.0674725
479	0	0.0674725
479.5	0.00183507	0.0668789
480	0.124551	0.0669403
480.5	0.129523	0.0670123
481	0.124981	0.067066
481.5	0.118613	0.0670948
482	0	0.0670948
482.5	0.0122221	0.0669467
483	0.129819	0.0670105
483.5	0.127547	0.067073
484	0.127454	0.0671353
484.5	0.128434	0.067198
485	0.127449	0.0672678
485.5	0.126174	0.067329
486	0.127565	0.0673908
486.5	0.127434	0.0674525
487	0.127057	0.0674678
487.5	0	0.0674678
488	0	0.0674678
488.5	0	0.0674678
489	0	0.0674678
489.5	0	0.0674678
490	0	0.0674678
490.5	0	0.0674678
491	0.00899806	0.0669414
491.5	0.127449	0.0670029
492	0.126977	0.067064
492.5	0.127601	0.067133
493	0.127753	0.0671942
493.5	0.127449	0.0672552
494	0.127449	0.067316
494.5	0.127066	0.0673765
495	0.127402	0.0674371
495.5	0.127662	0.0674976
496	0.127278	0.0675579
496.5	0.127948	0.0675806
497	0	0.0675806
497.5	0	0.0675806
498	0	0.0675806
498.5	0	0.0675806
499	0	0.0675806
499.5	0	0.0675806
500	0	0.0675806
500.5	0	0.0675806
501	0	0.0675806
501.5	0	0.0675806
502	0.00669384	0.0668602
502.5	0.127449	0.0669204
503	0.127449	0.0669804
503.5	0.127449	0.0670404
504	0.127449	0.0671002
504.5	0.127449	0.0671599
505	0.127449	0.0672195
505.5	0.127449	0.0672864
506	0.127449	0.0673457
506.5	0.127449	0.067405
507	0.127449	0.0674641
507.5	0.127449	0.0675231
508	0.127449	0.0675819
508.5	0.126272	0.0676401
509	0.127418	0.0676987
509.5	0.128542	0.0677652
510	0.127449	0.0678236
510.5	0.127449	0.0678819
511	0.127449	0.0679037
511.5	0	0.0679037
512	0.0239977	0.06779
512.5	0.127361	0.0678481
513	0.127787	0.0679062
513.5	0.127449	0.0679641
514	0.127449	0.0680219
514.5	0.127449	0.0680867
515	0.127449	0.0681442
515.5	0.127449	0.0682016
516	0.127449	0.0682589
516.5	0.127449	0.0683161
517	0.127449	0.0683731
517.5	0.123092	0.0684278
518	0.127262	0.0684845
518.5	0.127402	0.0685412
519	0.129872	0.0686063
519.5	0.127439	0.0686628
520	0.127408	0.0686699
520.5	0	0.0686699
521	0	0.0686699
521.5	0	0.0686699
522	0	0.0686699
522.5	0	0.0686699
523	0	0.0686699
523.5	0	0.0686699
524	0	0.0686699
524.5	0	0.0686699
525	0.00435385	0.067999
525.5	0.127023	0.0680552
526	0.12783	0.0681188
526.5	0.127449	0.068175
527	0.127449	0.0682311
527.5	0.127449	0.0682731
528	0	0.0682731
528.5	0	0.0682731
529	0	0.0682731
529.5	0	0.0682731
530	0	0.0682731
530.5	0	0.0682731
531	0	0.0682731
531.5	0	0.0682731
532	0	0.0682731
532.5	0	0.0682731
533	0	0.0682731
533.5	0	0.0682731
534	0	0.0682731
534.5	0.00659475	0.067439
535	0.127449	0.067495
535.5	0.127449	0.0675508
536	0.127449	0.0676065
536.5	0.127449	0.0676204
537	0.0616064	0.0676103
537.5	0.127449	0.067652
538	0	0.067652
538.5	0	0.067652
539	0	0.067652
539.5	0	0.067652
540	0.0210411	0.0674238
540.5	0.127449	0.0674792
541	0.127449	0.0675345
541.5	0.127449	0.0675966
542	0.125681	0.067644
542.5	0.111427	0.0676497
543	0	0.0676497
543.5	0	0.0676497
544	0	0.0676497
544.5	0	0.0676497
545	0	0.0676497
545.5	0.0179819	0.067328
546	0.127377	0.0673829
546.5	0.127449	0.0674377
547	0.12926	0.0674932
547.5	0.127449	0.0675478
548	0.127449	0.0676023
548.5	0.127449	0.0676567
549	0.125962	0.0676902
549.5	0	0.0676902
550	0	0.0676902
550.5	0	0.0676902
551	0	0.0676902
551.5	0	0.0676902
552	0	0.0676902
552.5	0	0.0676902
553	0	0.0676902
553.5	0	0.0676902
554	0	0.0676902
554.5	0	0.0676902
555	0	0.0676902
555.5	0	0.0676902
556	0	0.0676902
556.5	0	0.0676902
557	0	0.0676902
557.5	0	0.0676902
558	0	0.0676902
558.5	0	0.0676902
559	0	0.0676902
559.5	0	0.0676902
560	0.00139881	0.0663462
560.5	0.127366	0.0664005
