82.5	0.184854	0.0650344
83	0.187526	0.0657437
83.5	0.12755	0.0661712
84	0.127356	0.0665457
84.5	0.12748	0.066916
85	0.127496	0.0672819
85.5	0.127402	0.0676431
86	0.121436	0.0679381
86.5	0.0986135	0.0681439
87	0.120208	0.0684693
87.5	0.105168	0.0686649
88	0.115147	0.0689647
88.5	0.162037	0.0694948
89	0.161769	0.0700182
89.5	0.136403	0.0703736
90	0.129501	0.0707463
90.5	0.125887	0.0710623
91	0.0753799	0.071088
91.5	0.108131	0.0713017
92	0	0.0713017
92.5	0.0328107	0.070888
93	0.127449	0.0711993
93.5	0.127449	0.0715455
94	0.127449	0.0718496
94.5	0.127277	0.0721499
95	0.127621	0.072448
95.5	0.127449	0.0727425
96	0.121408	0.0729128
96.5	0	0.0729128
97	0	0.0729128
97.5	0.0188652	0.0719562
98	0.124855	0.0722376
98.5	0.0902868	0.0723366
99	0.126388	0.0726177
99.5	0.108173	0.0727522
100	0.0841512	0.0728292
100.5	0.178005	0.0733549
101	0.116271	0.0735628
101.5	0.147303	0.0739636
102	0.12794	0.0739973
102.5	0	0.0739973
103	0	0.0739973
103.5	0	0.0739973
104	0	0.0739973
104.5	0	0.0739973
105	0	0.0739973
105.5	0	0.0739973
106	0	0.0739973
106.5	0	0.0739973
107	0.0115375	0.0707148
107.5	0.127449	0.0709834
108	0.127449	0.0712164
108.5	0	0.0712164
109	0	0.0712164
109.5	0.034658	0.07067
110	0.12137	0.0707934
110.5	0	0.0707934
111	0	0.0707934
111.5	0	0.0707934
112	0	0.0707934
112.5	0	0.0707934
113	0.014625	0.0691423
113.5	0.126795	0.0694018
114	0.127319	0.0696602
114.5	0.10786	0.0698354
115	0.0479703	0.0697712
115.5	0.0335199	0.0695439
116	0.113496	0.069733
116.5	0.162074	0.0701679
117	0.237273	0.0707039
117.5	0.0373929	0.07052
118	0.11913	0.0707158
118.5	0.161983	0.0711385
119	0.151225	0.0713905
119.5	0.0508228	0.0712811
120	0.13372	0.0714699
120.5	0	0.0714699
121	0	0.0714699
121.5	0	0.0714699
122	0.0254087	0.07063
122.5	0.127449	0.0708651
123	0.12246	0.0710588
123.5	0.0421186	0.070924
124	0.109284	0.0710384
124.5	0.0725957	0.0710467
125	0.0870657	0.0711061
125.5	0.154275	0.0714529
126	0.105528	0.0715976
126.5	0.0185299	0.0714148
127	0.0540658	0.0713333
127.5	0.107473	0.0714822
128	0.0874365	0.0715397
128.5	0.154945	0.0719113
129	0.150453	0.0720747
129.5	0	0.0720747
130	0	0.0720747
130.5	0	0.0720747
131	0	0.0720747
131.5	0	0.0720747
132	0	0.0720747
132.5	0	0.0720747
133	0	0.0720747
133.5	0	0.0720747
134	0.0104502	0.0695939
134.5	0.12747	0.0698114
135	0.127286	0.0700269
135.5	0.11246	0.0701838
136	0.12366	0.0703886
136.5	0.12654	0.070598
137	0.138517	0.0708573
137.5	0.137199	0.071112
138	0.127449	0.0713182
138.5	0.127449	0.0715229
139	0.123248	0.0717173
139.5	0.102204	0.0718205
140	0	0.0718205
140.5	0	0.0718205
141	0	0.0718205
141.5	0	0.0718205
142	0	0.0718205
142.5	0	0.0718205
143	0	0.0718205
143.5	0	0.0718205
144	0	0.0718205
144.5	0.00171248	0.0695358
145	0	0.0695358
145.5	0	0.0695358
146	0	0.0695358
146.5	0	0.0695358
147	0	0.0695358
147.5	0	0.0695358
148	0	0.0695358
148.5	0	0.0695358
149	0	0.0695358
149.5	0	0.0695358
150	0	0.0695358
150.5	0	0.0695358
151	0	0.0695358
151.5	0.00211275	0.0661526
152	0.127449	0.0663559
152.5	0.127448	0.0665578
153	0.12745	0.0667834
153.5	0.127449	0.0669825
154	0.127449	0.0671803
154.5	0.12736	0.0673767
155	0.127392	0.0675719
155.5	0.127323	0.0677656
156	0.127722	0.0679588
156.5	0.127449	0.0681503
157	0.127449	0.0682931
157.5	0	0.0682931
158	0	0.0682931
158.5	0	0.0682931
159	0	0.0682931
159.5	0	0.0682931
160	0	0.0682931
160.5	0	0.0682931
161	0	0.0682931
161.5	0	0.0682931
162	0	0.0682931
162.5	0	0.0682931
163	0	0.0682931
163.5	0.00476562	0.0656777
164	0.12909	0.0659177
164.5	0.127354	0.0660823
165	0.127435	0.0662927
165.5	0.126122	0.0664765
166	0.127636	0.0665691
166.5	0	0.0665691
167	0	0.0665691
167.5	0	0.0665691
168	0	0.0665691
168.5	0	0.0665691
169	0	0.0665691
169.5	0	0.0665691
170	0	0.0665691
170.5	0	0.0665691
171	0	0.0665691
171.5	0	0.0665691
172	0	0.0665691
172.5	0	0.0665691
173	0.00107859	0.0637597
173.5	0.136313	0.0638581
174	0.0714315	0.0638922
174.5	0.127506	0.0640753
175	0.127781	0.0640982
175.5	0	0.0640982
176	0	0.0640982
176.5	0	0.0640982
177	0	0.0640982
177.5	0	0.0640982
178	0	0.0640982
178.5	0	0.0640982
179	0	0.0640982
179.5	0	0.0640982
180	0	0.0640982
180.5	0	0.0640982
181	0	0.0640982
181.5	0.00341504	0.0617486
182	0.119926	0.0619192
182.5	0.110635	0.0620542
183	0.151801	0.0623126
183.5	0.123046	0.0624846
184	0.094871	0.0625736
184.5	0.151023	0.0627514
185	0.0993599	0.0628788
185.5	0.127449	0.0630535
186	0.127449	0.0631188
186.5	0	0.0631188
187	0	0.0631188
187.5	0	0.0631188
188	0	0.0631188
188.5	0	0.0631188
189	0	0.0631188
189.5	0	0.0631188
190	0	0.0631188
190.5	0	0.0631188
191	0	0.0631188
191.5	0	0.0631188
192	0	0.0631188
192.5	0	0.0631188
193	0	0.0631188
193.5	0	0.0631188
194	0	0.0631188
194.5	0	0.0631188
195	0	0.0631188
195.5	0	0.0631188
196	0	0.0631188
196.5	0	0.0631188
197	0	0.0631188
197.5	0	0.0631188
198	0	0.0631188
198.5	0	0.0631188
199	0	0.0631188
199.5	0	0.0631188
200	0	0.0631188
200.5	0	0.0631188
201	0	0.0631188
201.5	0	0.0631188
202	0	0.0631188
202.5	0.000474987	0.0579124
203	0	0.0579124
203.5	0	0.0579124
204	0	0.0579124
204.5	0	0.0579124
205	0	0.0579124
205.5	0	0.0579124
206	0	0.0579124
206.5	0	0.0579124
207	0	0.0579124
207.5	0	0.0579124
208	0.00541101	0.0564237
208.5	0.097353	0.0565202
209	0.121459	0.0566427
209.5	0.0748499	0.0566983
210	0.120596	0.0568593
210.5	0.0804813	0.0568705
211	0	0.0568705
211.5	0	0.0568705
212	0	0.0568705
212.5	0	0.0568705
213	0	0.0568705
213.5	0	0.0568705
214	0	0.0568705
214.5	0	0.0568705
215	0	0.0568705
215.5	0	0.0568705
216	0.00533886	0.0554452
216.5	0.0926224	0.0555044
217	0.0825849	0.0555887
217.5	0.0308619	0.05553
218	0.117343	0.0555686
218.5	0	0.0555686
219	0.0056342	0.0552461
219.5	0.0999225	0.0553435
220	0.0294693	0.0552799
220.5	0.651979	0.055313
221	0	0.055313
221.5	0.00629296	0.0550325
222	0.0220116	0.0549248
222.5	0.115744	0.0550189
223	0.0810178	0.0550878
223.5	0.0418904	0.0550653
224	0.0150736	0.0549708
224.5	0	0.0549708
225	0	0.0549708
225.5	0	0.0549708
226	0	0.0549708
226.5	0	0.0549708
227	0.0147935	0.0543989
227.5	0.116617	0.0544737
228	0	0.0544737
228.5	0	0.0544737
229	0	0.0544737
229.5	0	0.0544737
230	0	0.0544737
230.5	0	0.0544737
231	0	0.0544737
231.5	0	0.0544737
232	0	0.0544737
232.5	0	0.0544737
233	0	0.0544737
233.5	0	0.0544737
234	0	0.0544737
234.5	0	0.0544737
235	0.00607997	0.0528556
235.5	0.127428	0.0530139
236	0.127428	0.0531715
236.5	0.121464	0.0533229
237	0.134037	0.0534848
237.5	0.127495	0.0536599
238	0.121184	0.0537904
238.5	0.0751239	0.0538378
239	0.123416	0.053988
239.5	0.0948703	0.0540739
240	0.0682064	0.0541014
240.5	0.0719414	0.0541424
241	0	0.0541424
241.5	0.0359419	0.0540756
242	0.110076	0.0542262
242.5	0.0830031	0.0542831
243	0.214831	0.0543076
243.5	0	0.0543076
244	0	0.0543076
244.5	0	0.0543076
245	0.00651582	0.0538311
245.5	0	0.0538311
246	0	0.0538311
246.5	0	0.0538311
247	0.0308298	0.0536388
247.5	0.127449	0.0537877
248	0.127449	0.0539546
248.5	0.127449	0.0541023
249	0.127449	0.0542494
249.5	0.127449	0.0542677
250	0	0.0542677
250.5	0	0.0542677
251	0	0.0542677
251.5	0	0.0542677
252	0	0.0542677
252.5	0	0.0542677
253	0	0.0542677
253.5	0	0.0542677
254	0	0.0542677
254.5	0	0.0542677
255	0	0.0542677
255.5	0	0.0542677
256	0	0.0542677
256.5	0	0.0542677
257	0	0.0542677
257.5	0	0.0542677
258	0.00615492	0.0525812
258.5	0.130581	0.0527282
259	0.128952	0.0528915
259.5	0.127449	0.0530349
260	0.127449	0.0531777
260.5	0.12519	0.0533182
261	0.127397	0.0534599
261.5	0.128624	0.053602
262	0.127418	0.0537427
262.5	0.127514	0.0539003
263	0.127402	0.0540398
263.5	0.127397	0.0541788
264	0.127444	0.0543173
264.5	0.127527	0.0544553
265	0.127454	0.0545927
265.5	0.127346	0.0547296
266	0.127465	0.054866
266.5	0.12755	0.0550189
267	0.127382	0.0551542
267.5	0.127501	0.0552891
268	0.127371	0.0554233
268.5	0.127454	0.0555571
269	0.127439	0.0556904
269.5	0.12747	0.0558233
270	0.127444	0.0559556
270.5	0.124045	0.0560846
271	0.103284	0.0561383
271.5	0	0.0561383
272	0	0.0561383
272.5	0	0.0561383
273	0	0.0561383
273.5	0	0.0561383
274	0	0.0561383
274.5	0	0.0561383
275	0	0.0561383
275.5	0	0.0561383
276	0	0.0561383
276.5	0.00412445	0.0550512
277	0.127072	0.0551813
277.5	0.119899	0.0553049
278	0.0994791	0.055381
278.5	0.158104	0.0555664
279	0.112444	0.0556672
279.5	0.0883626	0.0557303
280	0.0904394	0.0557956
280.5	0.123033	0.0559194
281	0.189113	0.0561582
281.5	0.216175	0.056221
282	0	0.056221
282.5	0	0.056221
283	0	0.056221
283.5	0	0.056221
284	0	0.056221
284.5	0.00931696	0.0556589
285	0.108104	0.0557535
285.5	0.0716138	0.0557597
286	0.0244699	0.0556886
286.5	0.051366	0.055677
287	0.107545	0.055717
287.5	0	0.055717
288	0	0.055717
288.5	0.0285578	0.0555599
289	0.0789627	0.0556007
289.5	0	0.0556007
290	0	0.0556007
290.5	0	0.0556007
291	0	0.0556007
291.5	0	0.0556007
292	0	0.0556007
292.5	0	0.0556007
293	0	0.0556007
293.5	0.00846258	0.0548474
294	0.127449	0.0549705
294.5	0.127449	0.0550931
295	0.127449	0.0552153
295.5	0.125536	0.0553357
296	0.127485	0.0554571
296.5	0.127359	0.055578
297	0.128996	0.0557149
297.5	0.127501	0.055835
298	0.127418	0.0559547
298.5	0.127706	0.0560742
299	0.127449	0.0561932
299.5	0.127449	0.0563117
300	0.127449	0.0564298
300.5	0.127449	0.0565476
301	0.127449	0.0566796
301.5	0.127449	0.0567965
302	0.125736	0.0569117
302.5	0.127659	0.057028
303	0.127284	0.0571437
303.5	0.127599	0.0572592
304	0.121459	0.0573695
304.5	0.13224	0.0574876
305	0.129054	0.057603
305.5	0.124385	0.0577145
306	0.130322	0.0578446
306.5	0.126531	0.057957
307	0.127413	0.0580697
307.5	0.127522	0.0581821
308	0.121422	0.0582894
308.5	0.130663	0.0584034
309	0.130701	0.058517
309.5	0.124375	0.0586256
310	0.130904	0.0587386
310.5	0.124674	0.0588602
311	0.130728	0.0589724
311.5	0.127189	0.0590817
312	0.127459	0.0591908
312.5	0.128866	0.0593006
313	0.126068	0.059408
313.5	0.127371	0.059516
314	0.127509	0.0596372
314.5	0.127418	0.0597445
315	0.112186	0.0598269
315.5	0.129428	0.0599351
316	0.142349	0.0600659
316.5	0.102876	0.0601389
317	0.161189	0.0601546
317.5	0	0.0601546
318	0	0.0601546
318.5	0.0203839	0.0599117
319	0.128179	0.0600176
319.5	0.127449	0.0601227
320	0.126046	0.0602264
320.5	0.127477	0.0603438
321	0.128852	0.0604489
321.5	0.127449	0.0605526
322	0.127449	0.0606561
322.5	0.126982	0.0607588
323	0.127547	0.0608616
323.5	0.11627	0.0609551
324	0.0648179	0.0609609
324.5	0.0484933	0.0609421
325	0.161571	0.0610485
325.5	0	0.0610485
326	0	0.0610485
326.5	0.0234011	0.0608532
327	0.059707	0.0608518
327.5	0	0.0608518
328	0.0145022	0.0606973
328.5	0.0810656	0.0607276
329	0.0809506	0.0607457
329.5	0	0.0607457
330	0	0.0607457
330.5	0	0.0607457
331	0	0.0607457
331.5	0	0.0607457
332	0.00975447	0.0602463
332.5	0.127449	0.0603595
333	0.127449	0.0604597
333.5	0.127449	0.0605597
334	0.127449	0.0606593
334.5	0.127449	0.0607586
335	0.127449	0.0608082
335.5	0.0815959	0.0608564
336	0.127449	0.060955
336.5	0.127449	0.0610533
337	0.127449	0.0611391
337.5	0	0.0611391
338	0.0447716	0.0610876
338.5	0.129427	0.0611989
339	0.127428	0.0612961
339.5	0.125275	0.0613915
340	0.127387	0.0614881
340.5	0.130696	0.0615867
341	0.122362	0.061679
341.5	0.0340596	0.0616414
342	0	0.0616414
342.5	0.011994	0.0615455
343	0	0.0615455
343.5	0	0.0615455
344	0	0.0615455
344.5	0.0162633	0.0612253
345	0.12007	0.0612816
345.5	0.0808499	0.0613149
346	0.0575444	0.0613089
346.5	0.0147434	0.0612367
347	0.0555932	0.0612297
347.5	0.028232	0.0612031
348	0.0132136	0.0611203
348.5	0.0441567	0.0610941
349	0.0162047	0.0610312
349.5	0.0720612	0.061052
350	0.147328	0.0611846
350.5	0.169333	0.0613434
351	0.126377	0.0614363
351.5	0.172714	0.061596
352	0.127449	0.061689
352.5	0.127449	0.0617818
353	0.127449	0.0618281
353.5	0	0.0618281
354	0.0383485	0.0617459
354.5	0.127443	0.0618495
355	0.121301	0.0619261
355.5	0.0881335	0.0619659
356	0.153819	0.0620987
356.5	0.129497	0.0621912
357	0.146886	0.0623064
357.5	0.127354	0.0623969
358	0.127544	0.0624873
358.5	0.127449	0.0625887
359	0.127449	0.0626785
359.5	0.127449	0.0627681
360	0.127449	0.0628574
360.5	0.127449	0.0629465
361	0.103827	0.0630069
361.5	0.12439	0.0630934
362	0.127496	0.0631818
362.5	0.130614	0.0632721
363	0.130712	0.0633621
363.5	0.12434	0.0634476
364	0.127532	0.0634586
364.5	0	0.0634586
365	0	0.0634586
365.5	0	0.0634586
366	0	0.0634586
366.5	0	0.0634586
367	0	0.0634586
367.5	0	0.0634586
368	0	0.0634586
368.5	0	0.0634586
369	0.00735997	0.0626404
369.5	0	0.0626404
370	0	0.0626404
370.5	0	0.0626404
371	0	0.0626404
371.5	0	0.0626404
372	0	0.0626404
372.5	0	0.0626404
373	0	0.0626404
373.5	0	0.0626404
374	0	0.0626404
374.5	0	0.0626404
375	0	0.0626404
375.5	0.00484008	0.0616329
376	0	0.0616329
376.5	0	0.0616329
377	0	0.0616329
377.5	0	0.0616329
378	0	0.0616329
378.5	0	0.0616329
379	0	0.0616329
379.5	0	0.0616329
380	0	0.0616329
380.5	0.00920173	0.0609216
381	0.0849361	0.0609568
381.5	0.167199	0.0610623
382	0.123834	0.0611569
382.5	0.117418	0.0612362
383	0	0.0612362
383.5	0.047897	0.0612017
384	0.12058	0.0612829
384.5	0.0973805	0.0613287
385	0	0.0613287
385.5	0.0491684	0.0612982
386	0.0852987	0.0613271
386.5	0	0.0613271
387	0	0.0613271
387.5	0	0.0613271
388	0	0.0613271
388.5	0	0.0613271
389	0	0.0613271
389.5	0	0.0613271
390	0	0.0613271
390.5	0	0.0613271
391	0	0.0613271
391.5	0	0.0613271
392	0	0.0613271
392.5	0	0.0613271
393	0	0.0613271
393.5	0	0.0613271
394	0	0.0613271
394.5	0	0.0613271
395	0	0.0613271
395.5	0	0.0613271
396	0	0.0613271
396.5	0	0.0613271
397	0	0.0613271
397.5	0	0.0613271
398	0	0.0613271
398.5	0	0.0613271
399	0.00239402	0.0593744
399.5	0.125229	0.0594577
400	0.123487	0.0595295
400.5	0	0.0595295
401	0	0.0595295
401.5	0	0.0595295
402	0	0.0595295
402.5	0	0.0595295
403	0	0.0595295
403.5	0	0.0595295
404	0	0.0595295
404.5	0	0.0595295
405	0	0.0595295
405.5	0	0.0595295
406	0	0.0595295
406.5	0	0.0595295
407	0.0022353	0.058533
407.5	0.117747	0.0586111
408	0.0808701	0.0586377
408.5	0.154319	0.0587578
409	0.145705	0.0588617
409.5	0.132891	0.0589478
410	0.108179	0.0589742
410.5	0	0.0589742
411	0	0.0589742
411.5	0	0.0589742
412	0	0.0589742
412.5	0.00551798	0.0586026
413	0.127449	0.0586854
413.5	0.127454	0.058768
414	0.128973	0.0588512
414.5	0.125906	0.0589325
415	0.124474	0.0590128
415.5	0.130641	0.0590963
416	0.127467	0.0591881
416.5	0.127309	0.0592694
417	0.127439	0.0593505
417.5	0.127439	0.0594315
418	0.127179	0.0595122
418.5	0.129045	0.0595936
419	0.092632	0.059634
419.5	0.116324	0.0596984
420	0.100747	0.0597521
420.5	0.094806	0.0597938
421	0.126128	0.059863
421.5	0.0847082	0.0598795
422	0	0.0598795
422.5	0	0.0598795
423	0	0.0598795
423.5	0.0207746	0.0596686
424	0.0882793	0.0597048
424.5	0.200483	0.0598749
425	0.11328	0.0599363
425.5	0.123084	0.0600126
426	0.157865	0.0601276
426.5	0.098243	0.0601636
427	0.0846208	0.0601957
427.5	0.149772	0.0602622
428	0.0318593	0.0602127
428.5	0.0498906	0.0602013
429	0.107909	0.0602258
429.5	0	0.0602258
430	0	0.0602258
430.5	0	0.0602258
431	0	0.0602258
431.5	0	0.0602258
432	0	0.0602258
432.5	0	0.0602258
433	0	0.0602258
433.5	0	0.0602258
434	0	0.0602258
434.5	0	0.0602258
435	0	0.0602258
435.5	0	0.0602258
436	0	0.0602258
436.5	0	0.0602258
437	0	0.0602258
437.5	0	0.0602258
438	0	0.0602258
438.5	0	0.0602258
439	0	0.0602258
439.5	0	0.0602258
440	0	0.0602258
440.5	0	0.0602258
441	0	0.0602258
441.5	0	0.0602258
442	0	0.0602258
442.5	0	0.0602258
443	0	0.0602258
443.5	0	0.0602258
444	0	0.0602258
444.5	0	0.0602258
445	0	0.0602258
445.5	0	0.0602258
446	0	0.0602258
446.5	0	0.0602258
447	0.000858663	0.0577802
447.5	0.127449	0.0578574
448	0.127449	0.0579441
448.5	0.127449	0.058021
449	0.127449	0.0580882
449.5	0	0.0580882
450	0	0.0580882
450.5	0	0.0580882
451	0	0.0580882
451.5	0	0.0580882
452	0	0.0580882
452.5	0	0.0580882
453	0	0.0580882
453.5	0	0.0580882
454	0	0.0580882
454.5	0	0.0580882
455	0	0.0580882
455.5	0	0.0580882
456	0	0.0580882
456.5	0	0.0580882
457	0	0.0580882
457.5	0	0.0580882
458	0.00174032	0.0569706
458.5	0.0809755	0.0569961
459	0.165637	0.0571317
459.5	0.083232	0.0571586
460	0.147381	0.0572638
460.5	0.126168	0.0573388
461	0.10802	0.0573629
461.5	0	0.0573629
462	0	0.0573629
462.5	0	0.0573629
463	0	0.0573629
463.5	0	0.0573629
464	0	0.0573629
464.5	0	0.0573629
465	0	0.0573629
465.5	0	0.0573629
466	0	0.0573629
466.5	0	0.0573629
467	0	0.0573629
467.5	0	0.0573629
468	0	0.0573629
468.5	0	0.0573629
469	0	0.0573629
469.5	0	0.0573629
470	0	0.0573629
470.5	0	0.0573629
471	0	0.0573629
471.5	0	0.0573629
472	0	0.0573629
472.5	0	0.0573629
473	0.00322086	0.0559586
473.5	0.1144	0.0560353
474	0.173746	0.0561595
474.5	0.141707	0.05625
475	0.127449	0.0563243
475.5	0.127449	0.0563985
476	0.127171	0.0564724
476.5	0.127728	0.0565464
477	0.127449	0.0566109
477.5	0	0.0566109
478	0	0.0566109
478.5	0	0.0566109
479	0	0.0566109
479.5	0	0.0566109
480	0.0151916	0.0563417
480.5	0.127449	0.0564151
481	0.127449	0.0564883
481.5	0.122535	0.0565591
482	0.132774	0.0566343
482.5	0.127449	0.0567071
483	0.127449	0.0567798
483.5	0.127449	0.0568613
484	0.127449	0.0569336
484.5	0.127449	0.0570058
485	0.127449	0.0570508
485.5	0	0.0570508
486	0.033524	0.0569938
486.5	0.127449	0.0570656
487	0.127449	0.0571373
487.5	0.127449	0.0572177
488	0.127449	0.0572891
488.5	0.127449	0.0573603
489	0.127449	0.0574314
489.5	0.124973	0.0575012
490	0.124281	0.0575705
490.5	0.132774	0.0576435
491	0.128114	0.0577143
491.5	0.127449	0.0577934
492	0.127449	0.0578636
492.5	0.127449	0.0579337
493	0.126192	0.058003
493.5	0.126517	0.0580723
494	0.127506	0.058142
494.5	0.124714	0.0582102
495	0.123219	0.0582776
495.5	0.123371	0.0583449
496	0.119495	0.0584019
496.5	0.092714	0.0584372
497	0.124596	0.0584795
497.5	0	0.0584795
498	0	0.0584795
498.5	0	0.0584795
499	0	0.0584795
499.5	0	0.0584795
500	0	0.0584795
500.5	0	0.0584795
501	0	0.0584795
501.5	0.00501628	0.0579759
502	0.124985	0.0580433
502.5	0.130201	0.058113
503	0.127435	0.0581899
503.5	0.127387	0.0582581
504	0.127346	0.0583261
504.5	0.127439	0.058394
505	0.127594	0.0584619
505.5	0.127397	0.0585295
506	0.127475	0.058597
506.5	0.128585	0.0586649
507	0.127449	0.0587406
507.5	0.127449	0.0588077
508	0.125502	0.0588738
508.5	0.129458	0.0589416
509	0.126844	0.059008
509.5	0.127	0.0590744
510	0.127377	0.0591408
510.5	0.127465	0.0592072
511	0.128183	0.059282
511.5	0.12747	0.0593481
512	0.12438	0.0594126
512.5	0.130625	0.0594798
513	0.126156	0.0595449
513.5	0.12749	0.0596105
514	0.127408	0.0596759
514.5	0	0.0596759
515	0	0.0596759
515.5	0.021102	0.0595639
516	0.1401	0.0596343
516.5	0.121311	0.0597042
517	0.135301	0.059781
517.5	0.126049	0.0598452
518	0.0925931	0.0598775
518.5	0.13308	0.0599446
519	0.113945	0.0599662
519.5	0	0.0599662
520	0	0.0599662
520.5	0	0.0599662
521	0	0.0599662
521.5	0.0195811	0.0597476
522	0.127366	0.0597717
522.5	0	0.0597717
523	0	0.0597717
523.5	0	0.0597717
524	0	0.0597717
524.5	0	0.0597717
525	0	0.0597717
525.5	0	0.0597717
526	0	0.0597717
526.5	0.00326633	0.0592528
527	0.130565	0.0593183
527.5	0.125143	0.0593813
528	0.127633	0.0594453
528.5	0.127449	0.059517
529	0.124423	0.0595637
529.5	0.105242	0.0596026
530	0.101743	0.0596519
530.5	0.0809747	0.0596715
531	0.123432	0.059733
531.5	0.0737618	0.0597471
532	0.0883545	0.0597759
532.5	0.15338	0.0598574
533	0.161058	0.0598667
533.5	0	0.0598667
534	0	0.0598667
534.5	0	0.0598667
535	0	0.0598667
535.5	0	0.0598667
536	0	0.0598667
536.5	0	0.0598667
537	0	0.0598667
537.5	0	0.0598667
538	0.0014277	0.0592661
538.5	0.127449	0.059321
539	0	0.059321
539.5	0	0.059321
540	0	0.059321
540.5	0	0.059321
541	0	0.059321
541.5	0	0.059321
542	0	0.059321
542.5	0	0.059321
543	0	0.059321
543.5	0	0.059321
544	0	0.059321
544.5	0	0.059321
545	0	0.059321
545.5	0.00222231	0.0585774
546	0.137335	0.0586354
546.5	0.137398	0.0587182
547	0.131825	0.0587903
547.5	0.127449	0.0588524
548	0.127449	0.0589144
548.5	0.127449	0.0589763
549	0.125654	0.0590374
549.5	0.127475	0.0590991
550	0.127351	0.0591606
550.5	0.127553	0.0592221
551	0.127458	0.0592911
551.5	0.127397	0.0593524
552	0.129307	0.0594142
552.5	0.127449	0.0594752
553	0.127449	0.0595362
553.5	0.126262	0.0595964
554	0.127485	0.0596571
554.5	0.127371	0.0597177
555	0.116338	0.0597731
555.5	0.125784	0.0598253
