59	0.112633	0.0638481
59.5	0.180058	0.0649253
60	0.130488	0.0656715
60.5	0.127449	0.0663047
61	0.127449	0.0669252
61.5	0.127449	0.0676083
62	0.127449	0.0682027
62.5	0.127449	0.0684955
63	0	0.0684955
63.5	0	0.0684955
64	0	0.0684955
64.5	0	0.0684955
65	0	0.0684955
65.5	0	0.0684955
66	0	0.0684955
66.5	0	0.0684955
67	0	0.0684955
67.5	0	0.0684955
68	0	0.0684955
68.5	0	0.0684955
69	0	0.0684955
69.5	0	0.0684955
70	0	0.0684955
70.5	0	0.0684955
71	0	0.0684955
71.5	0	0.0684955
72	0	0.0684955
72.5	0	0.0684955
73	0	0.0684955
73.5	0.00278775	0.0563859
74	0.123853	0.0568722
74.5	0.130264	0.0575131
75	0.124472	0.0580527
75.5	0.127393	0.0585944
76	0.127449	0.0591279
76.5	0.124482	0.0596423
77	0.0873851	0.0598354
77.5	0.169701	0.0606947
78	0.0570769	0.0606719
78.5	0.0966212	0.0609815
79	0.147359	0.0616727
79.5	0.126933	0.0622138
80	0.126543	0.0626859
80.5	0.126375	0.0631505
81	0.108064	0.0634833
81.5	0.126487	0.0639358
82	0.154293	0.064596
82.5	0.134012	0.0649446
83	0	0.0649446
83.5	0.00703257	0.0640354
84	0.127351	0.0644715
84.5	0.127506	0.0649022
85	0.128841	0.0653316
85.5	0.127294	0.0658019
86	0.118432	0.0661337
86.5	0.117946	0.0662273
87	0.0359355	0.0658725
87.5	0.0904776	0.066043
88	0.107925	0.0662849
88.5	0.10802	0.0666036
89	0.145605	0.0671038
89.5	0.111053	0.0673458
90	0.110134	0.0676601
90.5	0.138405	0.0681223
91	0.0926116	0.0682807
91.5	0.161996	0.068396
92	0	0.068396
92.5	0	0.068396
93	0	0.068396
93.5	0	0.068396
94	0.00273435	0.0660861
94.5	0.127247	0.0664537
95	0.129638	0.0668704
95.5	0.127449	0.0672294
96	0.127449	0.0675842
96.5	0.127449	0.0676283
97	0	0.0676283
97.5	0.0108855	0.066667
98	0.12352	0.0669205
98.5	0.1244	0.0673415
99	0.0785345	0.0673933
99.5	0.105964	0.0676556
100	0.108204	0.0678905
100.5	0.071859	0.0679053
101	0.123335	0.0682243
101.5	0.0890093	0.0683683
102	0.157404	0.0688639
102.5	0.193234	0.0695927
103	0.127573	0.0696322
103.5	0	0.0696322
104	0.0214427	0.0688623
104.5	0.127454	0.0691756
105	0.127594	0.069486
105.5	0.128749	0.0697964
106	0.127449	0.0700998
106.5	0.127449	0.0704001
107	0.127449	0.0706972
107.5	0.127449	0.0709913
108	0.127449	0.0713185
108.5	0.124981	0.0715989
109	0.124365	0.0718746
109.5	0.127537	0.0721567
110	0.127314	0.0724354
110.5	0.127548	0.0727119
111	0.124394	0.0729764
111.5	0.127311	0.0730781
112	0	0.0730781
112.5	0	0.0730781
113	0	0.0730781
113.5	0	0.0730781
114	0	0.0730781
114.5	0	0.0730781
115	0.010334	0.0707559
115.5	0.0664356	0.0707361
116	0.0864829	0.0708188
116.5	0.11635	0.0710254
117	0.117704	0.0712634
117.5	0.145849	0.071607
118	0.176431	0.0721367
118.5	0.107962	0.072284
119	0.154994	0.072716
119.5	0.108096	0.0728361
120	0	0.0728361
120.5	0	0.0728361
121	0	0.0728361
121.5	0	0.0728361
122	0	0.0728361
122.5	0	0.0728361
123	0.0151034	0.070938
123.5	0.117809	0.0711067
124	0.0906706	0.0712129
124.5	0.121449	0.0714156
125	0.0430196	0.0712776
125.5	0.0669755	0.0712642
126	0.0611477	0.0712071
126.5	0.114482	0.0713632
127	0.112829	0.0715645
127.5	0.148771	0.0718831
128	0.101133	0.0719814
128.5	0.0855373	0.0720563
129	0.134039	0.0723364
129.5	0.183507	0.0728234
130	0.135984	0.0730714
130.5	0.128066	0.0732997
131	0.127834	0.0735255
131.5	0.127472	0.0737764
132	0.127516	0.0739976
132.5	0.126613	0.0742148
133	0.128296	0.0744342
133.5	0.127506	0.07465
134	0.125962	0.0748603
134.5	0.12774	0.0750732
135	0.127164	0.0752829
135.5	0.10226	0.0754006
136	0.139101	0.0756623
136.5	0.136549	0.0758878
137	0.129271	0.0761219
137.5	0.134922	0.0763406
138	0.124306	0.0765334
138.5	0.127459	0.0767323
139	0.115968	0.0768792
139.5	0.1294	0.0769546
140	0	0.0769546
140.5	0	0.0769546
141	0	0.0769546
141.5	0	0.0769546
142	0	0.0769546
142.5	0.00480255	0.0751411
143	0	0.0751411
143.5	0	0.0751411
144	0	0.0751411
144.5	0	0.0751411
145	0	0.0751411
145.5	0	0.0751411
146	0	0.0751411
146.5	0.00764661	0.0730754
147	0.122789	0.0732641
147.5	0.128775	0.0734395
148	0.120163	0.0736195
148.5	0.10551	0.0737415
149	0.174241	0.0739737
149.5	0	0.0739737
150	0	0.0739737
150.5	0	0.0739737
151	0	0.0739737
151.5	0	0.0739737
152	0	0.0739737
152.5	0	0.0739737
153	0	0.0739737
153.5	0	0.0739737
154	0	0.0739737
154.5	0	0.0739737
155	0	0.0739737
155.5	0	0.0739737
156	0	0.0739737
156.5	0	0.0739737
157	0	0.0739737
157.5	0	0.0739737
158	0.00596495	0.0696732
158.5	0.130945	0.0698742
159	0.126715	0.0700663
159.5	0.127513	0.0702586
160	0.127472	0.0704733
160.5	0.124491	0.0706342
161	0.126563	0.0708442
161.5	0.133263	0.0710168
162	0.128377	0.0712277
162.5	0.122472	0.0712935
163	0	0.0712935
163.5	0	0.0712935
164	0	0.0712935
164.5	0	0.0712935
165	0	0.0712935
165.5	0	0.0712935
166	0	0.0712935
166.5	0	0.0712935
167	0	0.0712935
167.5	0	0.0712935
168	0	0.0712935
168.5	0.00370804	0.0685456
169	0.127558	0.068731
169.5	0.12747	0.0688692
170	0	0.0688692
170.5	0	0.0688692
171	0	0.0688692
171.5	0.00738771	0.0680484
172	0.127449	0.0682317
172.5	0.120135	0.0683589
173	0.119628	0.0685264
173.5	0.092491	0.0685896
174	0	0.0685896
174.5	0	0.0685896
175	0	0.0685896
175.5	0	0.0685896
176	0	0.0685896
176.5	0	0.0685896
177	0	0.0685896
177.5	0	0.0685896
178	0.0100822	0.0669401
178.5	0.127434	0.0671195
179	0.127423	0.0672978
179.5	0.127418	0.067475
180	0.127573	0.0675634
180.5	0	0.0675634
181	0	0.0675634
181.5	0	0.0675634
182	0	0.0675634
182.5	0	0.0675634
183	0	0.0675634
183.5	0	0.0675634
184	0	0.0675634
184.5	0	0.0675634
185	0	0.0675634
185.5	0	0.0675634
186	0	0.0675634
186.5	0	0.0675634
187	0	0.0675634
187.5	0	0.0675634
188	0	0.0675634
188.5	0	0.0675634
189	0	0.0675634
189.5	0	0.0675634
190	0	0.0675634
190.5	0	0.0675634
191	0	0.0675634
191.5	0	0.0675634
192	0	0.0675634
192.5	0	0.0675634
193	0	0.0675634
193.5	0	0.0675634
194	0	0.0675634
194.5	0	0.0675634
195	0	0.0675634
195.5	0	0.0675634
196	0	0.0675634
196.5	0	0.0675634
197	0	0.0675634
197.5	0	0.0675634
198	0	0.0675634
198.5	0	0.0675634
199	0	0.0675634
199.5	0	0.0675634
200	0	0.0675634
200.5	0.00227255	0.0603713
201	0.12204	0.0605605
201.5	0.124399	0.0606883
202	0.103826	0.0607572
202.5	0.0439496	0.060694
203	0.0777362	0.0607482
203.5	0.13896	0.0609561
204	0.166703	0.0611899
204.5	0.0809748	0.0612398
205	0.0843577	0.0613068
205.5	0.0946584	0.0613927
206	0.043243	0.0613757
206.5	0	0.0613757
207	0	0.0613757
207.5	0	0.0613757
208	0	0.0613757
208.5	0	0.0613757
209	0	0.0613757
209.5	0	0.0613757
210	0	0.0613757
210.5	0	0.0613757
211	0	0.0613757
211.5	0.00948713	0.0598668
212	0.125989	0.0600524
212.5	0.124271	0.0602145
213	0.130804	0.0603833
213.5	0.124301	0.0605438
214	0.127434	0.0607072
214.5	0.130723	0.0608735
215	0.124311	0.0610316
215.5	0.127569	0.0611928
216	0.114618	0.0613365
216.5	0.0720471	0.0613594
217	0.0905733	0.0614336
217.5	0.0864256	0.0614999
218	0.0808748	0.0615456
218.5	0.0904491	0.0616186
219	0.113346	0.0617399
219.5	0.140453	0.0619098
220	0.0576426	0.0618986
220.5	0.0647076	0.0619035
221	0	0.0619035
221.5	0	0.0619035
222	0	0.0619035
222.5	0	0.0619035
223	0	0.0619035
223.5	0.0124279	0.0611638
224	0.0948024	0.0612428
224.5	0.107789	0.0612748
225	0	0.0612748
225.5	0	0.0612748
226	0.034241	0.0610428
226.5	0.127366	0.0611954
227	0.127444	0.0613475
227.5	0.122544	0.0614932
228	0.113196	0.0616095
228.5	0.103069	0.0617118
229	0.173371	0.0619683
229.5	0.127738	0.0621172
230	0.12953	0.0621923
230.5	0	0.0621923
231	0	0.0621923
231.5	0	0.0621923
232	0	0.0621923
232.5	0	0.0621923
233	0	0.0621923
233.5	0	0.0621923
234	0	0.0621923
234.5	0	0.0621923
235	0	0.0621923
235.5	0	0.0621923
236	0	0.0621923
236.5	0.00464788	0.0604586
237	0.124286	0.0606021
237.5	0.130772	0.0607517
238	0.121985	0.0608914
238.5	0.120189	0.0610283
239	0.129578	0.0611749
239.5	0.0853171	0.0612237
240	0.120541	0.0613594
240.5	0.126342	0.061501
241	0.120287	0.0616352
241.5	0.092559	0.0617038
242	0.116342	0.0618161
242.5	0.142092	0.0619895
243	0	0.0619895
243.5	0	0.0619895
244	0	0.0619895
244.5	0	0.0619895
245	0	0.0619895
245.5	0	0.0619895
246	0	0.0619895
246.5	0.00390664	0.060993
247	0.122153	0.0610433
247.5	0	0.0610433
248	0	0.0610433
248.5	0	0.0610433
249	0	0.0610433
249.5	0	0.0610433
250	0.0141549	0.0603871
250.5	0.124751	0.0605231
251	0.121481	0.060655
251.5	0.133894	0.0607986
252	0.127553	0.0609357
252.5	0.13029	0.0610749
253	0.127449	0.0612277
253.5	0.127449	0.0613629
254	0.127449	0.0614976
254.5	0.127449	0.0616318
255	0.127449	0.0617654
255.5	0.127449	0.0618984
256	0.127449	0.0620309
256.5	0.127449	0.0621794
257	0.127449	0.0623108
257.5	0.127449	0.0624416
258	0.127449	0.062572
258.5	0.127449	0.0627018
259	0.127449	0.0628311
259.5	0.127449	0.0629599
260	0.125009	0.0630228
260.5	0	0.0630228
261	0	0.0630228
261.5	0.00451539	0.0626147
262	0.127449	0.0627586
262.5	0.127449	0.062886
263	0.127449	0.0630128
263.5	0.127449	0.0631392
264	0.127449	0.063265
264.5	0.127449	0.0633904
265	0.127449	0.0635153
265.5	0.127449	0.0636397
266	0.127449	0.0637791
266.5	0.127449	0.0639025
267	0.127449	0.0640254
267.5	0.127449	0.0641478
268	0.127449	0.0642697
268.5	0.127449	0.0643912
269	0.127449	0.0645122
269.5	0.127449	0.0646328
270	0.127449	0.0647679
270.5	0.127047	0.0648722
271	0.127763	0.0650066
271.5	0.127449	0.0651252
272	0.127449	0.0652435
272.5	0.127449	0.0653612
273	0.127449	0.0654786
273.5	0.127449	0.0655955
274	0.127449	0.0657264
274.5	0.127449	0.0658424
275	0.127449	0.0659579
275.5	0.127449	0.066073
276	0.126415	0.0661866
276.5	0.124426	0.0662978
277	0.127098	0.0664113
277.5	0.12887	0.066526
278	0.10284	0.0665991
278.5	0.15409	0.0667664
279	0.11028	0.0668361
279.5	0.132549	0.0669671
280	0.129658	0.0670806
280.5	0.132117	0.0672102
281	0.129228	0.0673083
281.5	0.129521	0.0674344
282	0.105388	0.0675077
282.5	0.142133	0.067645
283	0.107706	0.0677204
283.5	0.0791003	0.0677413
284	0.0903328	0.0677846
284.5	0.136442	0.0679007
285	0.111161	0.0679679
285.5	0.0508006	0.0679291
286	0.187648	0.0681303
286.5	0.0497686	0.0680986
287	0.125733	0.0681903
287.5	0.103639	0.0682683
288	0.145392	0.0684042
288.5	0.105456	0.0684741
289	0.0308418	0.0684049
289.5	0.152683	0.06853
290	0	0.06853
290.5	0.028733	0.0683737
291	0.129639	0.0684801
291.5	0.158124	0.0686395
292	0.180119	0.0688479
292.5	0.147148	0.068982
293	0.127439	0.0690846
293.5	0.125919	0.0691854
294	0.127382	0.0692872
294.5	0.121385	0.0693827
295	0	0.0693827
295.5	0.0158097	0.0691949
296	0.130452	0.0693118
296.5	0.127264	0.0694123
297	0.12597	0.0695113
297.5	0.127428	0.0696114
298	0.127496	0.0697111
298.5	0.127449	0.0697733
299	0	0.0697733
299.5	0	0.0697733
300	0	0.0697733
300.5	0	0.0697733
301	0	0.0697733
301.5	0	0.0697733
302	0.00848393	0.0689906
302.5	0.13078	0.0690928
303	0.127449	0.0691917
303.5	0.127449	0.0692902
304	0.127449	0.0693884
304.5	0.126131	0.0694972
305	0.128965	0.0695961
305.5	0.127449	0.0696933
306	0.127449	0.0697901
306.5	0.127449	0.0698867
307	0.127449	0.0699589
307.5	0.0598171	0.0699363
308	0.127449	0.0700321
308.5	0.124365	0.0701247
309	0.127402	0.0702198
309.5	0.127449	0.0703147
310	0.130942	0.0704123
310.5	0.106523	0.0704302
311	0	0.0704302
311.5	0	0.0704302
312	0	0.0704302
312.5	0.00654577	0.06992
313	0.126477	0.0700134
313.5	0.127501	0.0701073
314	0.128384	0.0702018
314.5	0.127449	0.0702951
315	0.126778	0.0703875
315.5	0.0485334	0.0703525
316	0.110667	0.0704184
316.5	0.220878	0.0706645
317	0.128304	0.0707686
317.5	0.125791	0.0708586
318	0.12749	0.0709156
318.5	0	0.0709156
319	0	0.0709156
319.5	0.0323828	0.0707028
320	0.123053	0.0707896
320.5	0.127449	0.0708802
321	0.127449	0.0709592
321.5	0	0.0709592
322	0	0.0709592
322.5	0	0.0709592
323	0	0.0709592
323.5	0.0123396	0.07048
324	0.155458	0.0705626
324.5	0.118624	0.0706746
325	0.138417	0.0707852
325.5	0.129474	0.070876
326	0.127449	0.0709648
326.5	0.127449	0.0710534
327	0.121646	0.0711364
327.5	0.128774	0.0712255
328	0.126309	0.0713122
328.5	0.0589492	0.0712966
329	0.124545	0.0714025
329.5	0.189303	0.0715874
330	0.127275	0.0716739
330.5	0.127629	0.0717603
331	0.127565	0.0718142
331.5	0	0.0718142
332	0	0.0718142
332.5	0	0.0718142
333	0	0.0718142
333.5	0	0.0718142
334	0	0.0718142
334.5	0	0.0718142
335	0	0.0718142
335.5	0	0.0718142
336	0	0.0718142
336.5	0	0.0718142
337	0	0.0718142
337.5	0.00116821	0.0703552
338	0.127449	0.0704415
338.5	0.127449	0.0705276
339	0.127449	0.0706134
339.5	0.125235	0.0706971
340	0.12748	0.0707824
340.5	0.124335	0.0708648
341	0.128217	0.0709395
341.5	0.114348	0.0709939
342	0.0924738	0.0710381
342.5	0.178249	0.0711953
343	0.0752648	0.0712017
343.5	0.0925054	0.0712072
344	0	0.0712072
344.5	0	0.0712072
345	0	0.0712072
345.5	0	0.0712072
346	0	0.0712072
346.5	0	0.0712072
347	0.00200479	0.070398
347.5	0.123644	0.0704786
348	0.139833	0.0705714
348.5	0.0693725	0.0705702
349	0.023567	0.0704772
349.5	0.129831	0.0705304
350	0.0347272	0.0704585
350.5	0.147015	0.0705794
351	0.123334	0.0706586
351.5	0.132314	0.0707449
352	0	0.0707449
352.5	0	0.0707449
353	0	0.0707449
353.5	0.00766281	0.0703663
354	0.126244	0.0704476
354.5	0.0954317	0.0704836
355	0.121306	0.0705508
355.5	0.080415	0.0705536
356	0	0.0705536
356.5	0	0.0705536
357	0	0.0705536
357.5	0	0.0705536
358	0	0.0705536
358.5	0	0.0705536
359	0	0.0705536
359.5	0	0.0705536
360	0.00316836	0.0695937
360.5	0.127449	0.0696755
361	0.127455	0.0697571
361.5	0.127449	0.0698385
362	0.127449	0.0699196
362.5	0.127449	0.0700006
363	0.127449	0.0700812
363.5	0.127449	0.0701718
364	0.127449	0.070252
364.5	0.127449	0.0703319
365	0.127449	0.0704117
365.5	0.127449	0.0704912
366	0.127449	0.0705706
366.5	0.127449	0.0706497
367	0.127449	0.0707285
367.5	0.127449	0.070817
368	0.127449	0.0708954
368.5	0.127449	0.0709736
369	0.127449	0.0710516
369.5	0.127449	0.0711294
370	0.126574	0.0712062
370.5	0.128336	0.0712843
371	0.127449	0.0713614
371.5	0.127449	0.0714479
372	0.127449	0.0715246
372.5	0.127449	0.0715915
373	0	0.0715915
373.5	0	0.0715915
374	0	0.0715915
374.5	0.030792	0.0713618
375	0.127439	0.071438
375.5	0.124424	0.0715116
376	0.127036	0.0715211
376.5	0	0.0715211
377	0	0.0715211
377.5	0	0.0715211
378	0	0.0715211
378.5	0	0.0715211
379	0	0.0715211
379.5	0	0.0715211
380	0.00527982	0.0707179
380.5	0.125977	0.0707927
381	0.121429	0.0708637
381.5	0	0.0708637
382	0	0.0708637
382.5	0	0.0708637
383	0	0.0708637
383.5	0.00941743	0.0704499
384	0.121462	0.0705031
384.5	0.0891137	0.0705339
385	0.162068	0.0706528
385.5	0.135323	0.0707433
386	0.12467	0.0707887
386.5	0.12445	0.0708881
387	0.144885	0.0709844
387.5	0.137361	0.0710652
388	0.127449	0.0711392
388.5	0	0.0711392
389	0	0.0711392
389.5	0.0326243	0.0709918
390	0.0836547	0.0710044
390.5	0	0.0710044
391	0	0.0710044
391.5	0.00929731	0.0707297
392	0.0772119	0.0707384
392.5	0.102279	0.0707575
393	0	0.0707575
393.5	0	0.0707575
394	0	0.0707575
394.5	0	0.0707575
395	0	0.0707575
395.5	0	0.0707575
396	0	0.0707575
396.5	0	0.0707575
397	0	0.0707575
397.5	0	0.0707575
398	0	0.0707575
398.5	0	0.0707575
399	0	0.0707575
399.5	0	0.0707575
400	0	0.0707575
400.5	0	0.0707575
401	0	0.0707575
401.5	0	0.0707575
402	0	0.0707575
402.5	0	0.0707575
403	0	0.0707575
403.5	0	0.0707575
404	0	0.0707575
404.5	0	0.0707575
405	0	0.0707575
405.5	0	0.0707575
406	0	0.0707575
406.5	0	0.0707575
407	0	0.0707575
407.5	0	0.0707575
408	0	0.0707575
408.5	0	0.0707575
409	0	0.0707575
409.5	0	0.0707575
410	0	0.0707575
410.5	0.000429017	0.0675273
411	0.120563	0.0675966
411.5	0	0.0675966
412	0	0.0675966
412.5	0.0376159	0.0674872
413	0.127449	0.0675701
413.5	0.127449	0.0676436
414	0.120058	0.0676948
414.5	0	0.0676948
415	0	0.0676948
415.5	0	0.0676948
416	0	0.0676948
416.5	0	0.0676948
417	0	0.0676948
417.5	0	0.0676948
418	0	0.0676948
418.5	0	0.0676948
419	0	0.0676948
419.5	0	0.0676948
420	0	0.0676948
420.5	0	0.0676948
421	0	0.0676948
421.5	0	0.0676948
422	0	0.0676948
422.5	0	0.0676948
423	0.00172066	0.0662299
423.5	0.113582	0.0662855
424	0.166006	0.0664
424.5	0.116218	0.0664572
425	0.123943	0.0665365
425.5	0.12925	0.0666102
426	0.120449	0.066678
426.5	0.111174	0.0667235
427	0.110737	0.0667762
427.5	0.112885	0.0668379
428	0.116126	0.066894
428.5	0.108103	0.0669443
429	0.143827	0.0670449
429.5	0.179876	0.0671629
430	0.145661	0.067254
430.5	0.117735	0.0673184
431	0.129746	0.0673995
431.5	0.145849	0.0674901
432	0.0997525	0.0675264
432.5	0.120611	0.0675922
433	0.160899	0.0676138
433.5	0	0.0676138
434	0	0.0676138
434.5	0	0.0676138
435	0	0.0676138
435.5	0	0.0676138
436	0	0.0676138
436.5	0	0.0676138
437	0	0.0676138
437.5	0	0.0676138
438	0	0.0676138
438.5	0	0.0676138
439	0	0.0676138
439.5	0	0.0676138
440	0	0.0676138
440.5	0	0.0676138
441	0	0.0676138
441.5	0	0.0676138
442	0	0.0676138
442.5	0.00633276	0.066202
443	0.127475	0.066272
443.5	0.12748	0.0663419
444	0.129987	0.0664131
444.5	0.127751	0.0664915
445	0.127449	0.0665609
445.5	0.127449	0.0666301
446	0.127449	0.0666992
446.5	0.127449	0.0667595
447	0	0.0667595
447.5	0	0.0667595
448	0	0.0667595
448.5	0	0.0667595
449	0	0.0667595
449.5	0	0.0667595
450	0	0.0667595
450.5	0	0.0667595
451	0	0.0667595
451.5	0	0.0667595
452	0	0.0667595
452.5	0	0.0667595
453	0	0.0667595
453.5	0	0.0667595
454	0	0.0667595
454.5	0	0.0667595
455	0	0.0667595
455.5	0	0.0667595
456	0	0.0667595
456.5	0	0.0667595
457	0	0.0667595
457.5	0	0.0667595
458	0.00270683	0.0650934
458.5	0.0884347	0.0651073
459	0.0231662	0.0650437
459.5	0.133126	0.0651155
460	0.0705134	0.0651222
460.5	0.123188	0.0651882
461	0.210427	0.0653572
461.5	0.147758	0.0654351
462	0.101983	0.0654539
462.5	0	0.0654539
463	0	0.0654539
463.5	0.0344962	0.065329
464	0.119437	0.0653841
464.5	0.138319	0.0654665
465	0.128406	0.0655429
465.5	0.127366	0.0656101
466	0.126831	0.0656769
466.5	0.127703	0.065744
467	0.124192	0.065809
467.5	0.127553	0.0658757
468	0.130663	0.065944
468.5	0.124365	0.0660087
469	0.124719	0.0660734
469.5	0.134875	0.0661521
470	0.120478	0.066214
470.5	0.136808	0.0662758
471	0.110237	0.0663304
471.5	0.129704	0.0663972
472	0.0576238	0.0663868
472.5	0.108198	0.0664263
473	0.0789471	0.0664398
473.5	0.0811467	0.0664429
474	0.0830562	0.0664769
474.5	0.141757	0.066558
475	0.127625	0.066623
475.5	0.127387	0.0666876
476	0.127049	0.0667519
476.5	0.128756	0.0668252
477	0.127397	0.0668894
477.5	0.127792	0.0669537
478	0.122271	0.0670146
478.5	0.127459	0.0670785
479	0.127361	0.0671421
479.5	0.124434	0.067204
480	0.136243	0.067272
480.5	0.12744	0.0673432
481	0.117487	0.0673932
481.5	0.131437	0.0674665
482	0.128764	0.0675063
482.5	0	0.0675063
483	0	0.0675063
483.5	0	0.0675063
484	0	0.0675063
484.5	0	0.0675063
485	0	0.0675063
485.5	0.0085321	0.0670479
486	0.127601	0.0671108
486.5	0.127418	0.0671734
487	0.121398	0.067203
487.5	0	0.067203
488	0	0.067203
488.5	0	0.067203
489	0	0.067203
489.5	0	0.067203
490	0.0120768	0.0668281
490.5	0.122646	0.0668655
491	0	0.0668655
491.5	0	0.0668655
492	0	0.0668655
492.5	0	0.0668655
493	0	0.0668655
493.5	0	0.0668655
494	0	0.0668655
494.5	0	0.0668655
495	0	0.0668655
495.5	0	0.0668655
496	0	0.0668655
496.5	0	0.0668655
497	0	0.0668655
497.5	0	0.0668655
498	0	0.0668655
498.5	0	0.0668655
499	0	0.0668655
499.5	0	0.0668655
500	0	0.0668655
500.5	0	0.0668655
501	0.00366936	0.065483
501.5	0.126265	0.0655448
502	0.125045	0.0656058
502.5	0.16233	0.0656153
503	0	0.0656153
503.5	0	0.0656153
504	0	0.0656153
504.5	0	0.0656153
505	0	0.0656153
505.5	0	0.0656153
506	0	0.0656153
506.5	0	0.0656153
507	0	0.0656153
507.5	0	0.0656153
508	0	0.0656153
508.5	0	0.0656153
509	0	0.0656153
509.5	0	0.0656153
510	0	0.0656153
510.5	0	0.0656153
511	0	0.0656153
511.5	0	0.0656153
512	0	0.0656153
512.5	0	0.0656153
513	0	0.0656153
513.5	0	0.0656153
514	0	0.0656153
514.5	0	0.0656153
515	0	0.0656153
515.5	0	0.0656153
516	0	0.0656153
516.5	0	0.0656153
517	0	0.0656153
517.5	0	0.0656153
518	0	0.0656153
518.5	0	0.0656153
519	0	0.0656153
519.5	0	0.0656153
520	0	0.0656153
520.5	0.000424952	0.0632471
521	0.127449	0.0633093
521.5	0.063224	0.0633092
522	0.127449	0.0633712
522.5	0.127449	0.063433
523	0.127449	0.0634948
523.5	0.127449	0.0635641
524	0.127449	0.0636256
524.5	0.127449	0.0636869
525	0.126657	0.0637478
525.5	0.126197	0.0638083
526	0.128657	0.0638699
526.5	0.127625	0.0639309
527	0.121412	0.0639886
527.5	0.134015	0.0640602
528	0.117726	0.0641087
528.5	0.127316	0.0641691
529	0.125629	0.0642285
529.5	0.099911	0.0642394
530	0.0439592	0.0642114
530.5	0.0589251	0.0642046
531	0.114298	0.0642444
531.5	0.135173	0.0643237
532	0.10799	0.0643542
532.5	0.0341484	0.0643409
533	0	0.0643409
533.5	0	0.0643409
534	0	0.0643409
534.5	0	0.0643409
535	0	0.0643409
535.5	0	0.0643409
536	0	0.0643409
536.5	0	0.0643409
537	0	0.0643409
537.5	0	0.0643409
538	0	0.0643409
538.5	0	0.0643409
539	0	0.0643409
539.5	0	0.0643409
540	0	0.0643409
540.5	0	0.0643409
541	0	0.0643409
541.5	0	0.0643409
542	0	0.0643409
542.5	0	0.0643409
543	0	0.0643409
543.5	0	0.0643409
544	0	0.0643409
544.5	0	0.0643409
545	0	0.0643409
545.5	0	0.0643409
546	0	0.0643409
546.5	0	0.0643409
547	0	0.0643409
547.5	0	0.0643409
548	0	0.0643409
548.5	0	0.0643409
549	0.00324598	0.062415
549.5	0.127969	0.0624749
550	0.127449	0.0625344
550.5	0.127449	0.0625938
551	0.127449	0.0626531
551.5	0.127449	0.0626975
552	0	0.0626975
552.5	0	0.0626975
553	0	0.0626975
553.5	0	0.0626975
554	0	0.0626975
554.5	0	0.0626975
555	0	0.0626975
555.5	0	0.0626975
556	0	0.0626975
556.5	0.00762527	0.0621769
557	0.0350279	0.0621545
557.5	0.0986781	0.0621918
558	0.0997119	0.0622243
558.5	0.0301806	0.0621938
559	0.0926348	0.0621985
559.5	0.0511973	0.06218
560	0.0646835	0.0621817
560.5	0.0889423	0.0622118
561	0.180095	0.0623054
561.5	0.116754	0.0623654
562	0.0485994	0.0623533
562.5	0.1654	0.062451
